Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
732316122935115777,bmrn,2016-05-16 21:05:00,biomarin pharmaceutical inc bmrn position held alkeon capital management llc,0.0,0.0,952.0,0.0,False,0
732299493828235265,bmrn,2016-05-16 19:59:00,mariner investment’s top healthcare picks bxlt jazz bmrn celg gild,0.0,0.0,13260.0,740.0,False,0
732299421996728320,bmrn,2016-05-16 19:59:00,mariner investment’s top healthcare picks bxlt jazz bmrn celg gild,0.0,0.0,294.0,13.0,False,0
732277398188752896,bmrn,2016-05-16 18:31:00,rt bmrn 1 million runaway 6 positive 4 percent .1 percent offhi 0 nearhi tf 0111111 tlm 3.2 ilm 1.4 dyvol 719 0.5 times 0.5 times dyrng 4.2 percent 0.8 times 0.8 times potlo…,0.0,1.0,2067.0,289.0,True,1
732276442902450177,bmrn,2016-05-16 18:28:00,bmrn 1 million runaway 6 positive 4 percent .1 percent offhi 0 nearhi tf 0111111 tlm 3.2 ilm 1.4 dyvol 719 0.5 times 0.5 times dyrng 4.2 percent 0.8 times 0.8 times potlong,0.0,1.0,6750.0,271.0,False,1
732276073350602752,bmrn,2016-05-16 18:26:00,ibb blowin wait till bakers reveal massive bgne stake acad anac incy sgen alxn jnj abbv bmrn pfe etc,0.0,0.0,81.0,58.0,False,1
732274152237760513,bmrn,2016-05-16 18:18:00,ditto bmrn,0.0,0.0,2012.0,2.0,False,0
732259142165991424,bmrn,2016-05-16 17:19:00,rt sny bmrn sell,0.0,1.0,9753.0,9131.0,True,1
732240696502013952,bmrn,2016-05-16 16:06:00,adap therapeutics ino fate agn pfe rhhby vrx azn agio athn ions bmrn abt jnj halo gwph,1.0,0.0,0.0,0.0,False,0
732236906877063168,bmrn,2016-05-16 15:50:00,stockproquotes’s results bmrn opened long dollars 9.79 closed todays dollars 4.00 positive 5.28 percent,0.0,0.0,3709.0,3366.0,False,0
732235953654243328,bmrn,2016-05-16 15:47:00,clayton bmrn 82.71 biomarin pharmaceut bmrn added,0.0,0.0,3536.0,1995.0,False,0
732235938865106946,bmrn,2016-05-16 15:47:00,clayton bmrn 82.71 biomarin pharmaceut bmrn added,0.0,0.0,13546.0,421.0,False,0
732235627194814465,bmrn,2016-05-16 15:45:00,rt adro crs207 think 3 btd drug fail clin trial bmrn drisa dmd nvs bimagrumab sporadic inclusio…,0.0,1.0,2231.0,755.0,True,1
732235417358061568,bmrn,2016-05-16 15:45:00,bmrn 1 million runaway 4 positive 4 percent 3 nearhi 3 million mv positive 3 accel tf 0111111 tlm 1.2 ilm 0.9 dyvol 409 0.3 times 0.3 times dyrng 3.5 percent 0.7 times 0.7 times,0.0,0.0,6750.0,271.0,False,0
732234193703477249,bmrn,2016-05-16 15:40:00,bmrn 82.71 biomarin pharmaceut bmrn added watch list right bmrn watching last price,0.0,0.0,913.0,441.0,False,1
732214932197023745,bmrn,2016-05-16 14:23:00,may 16 biotech update adro adxs anac biib bmrn,0.0,0.0,2975.0,11.0,False,0
732211208275787776,bmrn,2016-05-16 14:08:00,anac bought bakers number 7 position size incy sgen acad bmrn,0.0,0.0,283.0,41.0,False,1
732206983466635264,bmrn,2016-05-16 13:52:00,bmrn 1 million runaway 1 positive 3 percent 0 newhi accel tf 0111111 tlm 0.7 ilm 1.4 dyvol 111 0.1 times 0.1 times dyrng 2.5 percent 0.5 times 0.5 times potlong,0.0,0.0,6750.0,271.0,False,1
732196259004551168,bmrn,2016-05-16 13:09:00,adro crs207 think 3 btd drug fail clin trial bmrn drisa dmd nvs bimagrumab sporadic inclusion body myositis,6.0,1.0,4759.0,151.0,False,1
732180735889674241,bmrn,2016-05-16 12:07:00,go patting back bmrn insiders never buy always sell,0.0,0.0,246.0,212.0,False,1
732176253516578816,bmrn,2016-05-16 11:49:00,bmrn bo rna bigger risk takers world 😊 esp others monies,0.0,0.0,1575.0,85.0,False,0
732131681814085632,bmrn,2016-05-16 08:52:00,insider selling biomarin pharmaceutical inc bmrn evp sells dollars 247542.38 stock,0.0,0.0,952.0,0.0,False,1
732131679347838977,bmrn,2016-05-16 08:52:00,insider selling biomarin pharmaceutical inc bmrn evp sells dollars 247542.38 stock,0.0,0.0,952.0,0.0,False,1
731893311414272000,bmrn,2016-05-15 17:05:00,milyar dolarlar icin lobi faaliyeti ilac maalesef calismiyor yoksa fda zaten simdiye kadar onaylamisti bmrn point ct,0.0,0.0,60.0,253.0,False,1
731887572738138112,bmrn,2016-05-15 16:42:00,ibb biotech etf components sorted relative strength mdvn jazz amgn biib celg alxn ilmn bmrn myl endp,0.0,1.0,5527.0,521.0,False,1
731805738947895296,bmrn,2016-05-15 11:17:00,,0.0,0.0,201.0,14.0,False,1
731705612292087808,bmrn,2016-05-15 04:39:00,bmrn interesting mean interesting,1.0,0.0,2715.0,318.0,False,0
731629338613972992,bmrn,2016-05-14 23:36:00,gs 2 interesting risk reward plays flag bmrn kyndrisa eu chmp decision sage ahead ph2 depression drug data gs hosts mgt next week,1.0,0.0,3448.0,370.0,False,1
731567583690919937,bmrn,2016-05-14 19:31:00,rt gs asco specialists focus aria brigatinib’s agio efficacy ‘348 safety ‘519 interesting risk reward …,0.0,2.0,112.0,133.0,True,0
731518413986615296,bmrn,2016-05-14 16:15:00,sny bmrn sell,0.0,1.0,23.0,142.0,False,0
731363281408000000,bmrn,2016-05-14 05:59:00,rt gs asco specialists focus aria brigatinib’s agio efficacy ‘348 safety ‘519 interesting risk reward …,0.0,1.0,145.0,642.0,True,1
731354320789078016,bmrn,2016-05-14 05:23:00,gs asco specialists focus aria brigatinib’s agio efficacy ‘348 safety ‘519 interesting risk reward bmrn sage,3.0,2.0,2028.0,33.0,False,1
731318672732491776,bmrn,2016-05-14 03:02:00,biggest gainers today large caps nvda 15.21 percent ntes 5.21 percent vrx 3.89 percent incy 3.79 percent bmrn 3.66 percent wpz 3.57 percent agn 3.39 percent nem 2.59 percent jd 2.40 percent,0.0,0.0,180.0,29.0,False,0
731289339481759744,bmrn,2016-05-14 01:05:00,elder blue,0.0,0.0,4665.0,2556.0,False,0
731287844145233920,bmrn,2016-05-14 00:59:00,renaissance technologies llc sells 61500 shares biomarin pharmaceutical inc bmrn,0.0,0.0,491.0,6.0,False,1
731283744921923586,bmrn,2016-05-14 00:43:00,renaissance technologies llc sells 61500 shares biomarin pharmaceutical inc bmrn,0.0,0.0,1131.0,58.0,False,0
731280959115513857,bmrn,2016-05-14 00:32:00,biomarin pharmaceutical inc bmrn shares sold renaissance technologies llc,0.0,0.0,6234.0,2293.0,False,1
731217150870978560,bmrn,2016-05-13 20:18:00,rt stocks fared today catbpositive 10.34 percent srptpositive 5.85 percent bmrnpositive 3.66 percent point ctpositive 2.42 percent smmtpositive 1.12 percent wve 1.37 percent sann sw 1.81 percent cap…,0.0,3.0,184.0,232.0,True,1
731215268039565317,bmrn,2016-05-13 20:11:00,rt stocks fared today catbpositive 10.34 percent srptpositive 5.85 percent bmrnpositive 3.66 percent point ctpositive 2.42 percent smmtpositive 1.12 percent wve 1.37 percent sann sw 1.81 percent cap…,0.0,3.0,129.0,211.0,True,1
731215025105453056,bmrn,2016-05-13 20:10:00,rt stocks fared today catbpositive 10.34 percent srptpositive 5.85 percent bmrnpositive 3.66 percent point ctpositive 2.42 percent smmtpositive 1.12 percent wve 1.37 percent sann sw 1.81 percent cap…,0.0,3.0,818.0,311.0,True,1
731214741666975744,bmrn,2016-05-13 20:09:00,stocks fared today catbpositive 10.34 percent srptpositive 5.85 percent bmrnpositive 3.66 percent point ctpositive 2.42 percent smmtpositive 1.12 percent wve 1.37 percent sann sw 1.81 percent capr 4.19 percent,3.0,3.0,1969.0,262.0,False,1
731144506024837121,bmrn,2016-05-13 15:30:00,top gainers greater dollars 0 nvda ntk prta lxft kss agio alco anac blue bzq bmrn tsro itci hska nugt,0.0,0.0,166.0,64.0,False,1
731042584261492736,bmrn,2016-05-13 08:45:00,adap therapeutics fate agn pfe rhhby vrx azn agio athn ions bmrn abt jnj halo gwph ino,1.0,0.0,0.0,0.0,False,1
731014146251096064,bmrn,2016-05-13 06:52:00,,0.0,0.0,596.0,8.0,False,1
730919021621719040,bmrn,2016-05-13 00:34:00,adap therapeutics fate agn pfe rhhby vrx azn agio athn ions bmrn abt jnj halo gwph ino,1.0,0.0,0.0,1.0,False,1
730912772523954176,bmrn,2016-05-13 00:09:00,descending tbb,0.0,0.0,4655.0,2558.0,False,1
730889683643813888,bmrn,2016-05-12 22:37:00,adap therapeutics fate agn pfe rhhby vrx azn agio athn ions bmrn abt jnj halo gwph ino,1.0,0.0,0.0,0.0,False,1
730876195139620864,bmrn,2016-05-12 21:43:00,adap therapeutics fate agn pfe rhhby vrx azn agio athn ions bmrn abt jnj halo gwph ino,1.0,0.0,1.0,2.0,False,1
730870335160123392,bmrn,2016-05-12 21:20:00,rt bmrn statement changes beneficial ownership 4,0.0,1.0,713.0,2010.0,True,0
730869946234875904,bmrn,2016-05-12 21:19:00,bmrn statement changes beneficial ownership 4,1.0,1.0,6044.0,2704.0,False,0
730790362013270016,bmrn,2016-05-12 16:02:00,bmrn breaking down looks like bear flag daily target price equals 73,0.0,0.0,45.0,92.0,False,1
730772677682733056,bmrn,2016-05-12 14:52:00,biomarin pharmaceutical inc bmrn stake boosted balyasny asset management llc,0.0,0.0,718.0,8.0,False,1
730764733557657601,bmrn,2016-05-12 14:21:00,rt spy long crzo short bmrn livermore stock portfolio,0.0,1.0,693.0,4.0,True,1
730764236964536320,bmrn,2016-05-12 14:19:00,spy long crzo short bmrn livermore stock portfolio,0.0,1.0,17.0,20.0,False,1
730655969810743296,bmrn,2016-05-12 07:08:00,biomarin pharmaceutical inc bmrn stock price down 6 percent insider selling,0.0,0.0,940.0,0.0,False,1
730599831723446272,bmrn,2016-05-12 03:25:00,biomarin pharmaceutical evp george eric davis sells dollars 247542.38 bmrn,0.0,0.0,6231.0,2293.0,False,1
730599766023868416,bmrn,2016-05-12 03:25:00,biomarin pharmaceutical evp george eric davis sells dollars 247542.38 bmrn,0.0,0.0,4559.0,2838.0,False,0
730595696248823808,bmrn,2016-05-12 03:09:00,svp gc biomarin nasdaq bmrn selling shares bmrn,0.0,0.0,453.0,213.0,False,0
730594099695255552,bmrn,2016-05-12 03:03:00,biggest losers today large caps vfc negative 6.58 percent vrtx negative 6.12 percent tm negative 6.09 percent coh negative 5.98 percent ggp negative 5.91 percent bmrn negative 5.89 percent vrx negative 5.59 percent tgt negative 5.43 percent,0.0,0.0,180.0,29.0,False,0
730540118650568704,bmrn,2016-05-11 23:28:00,enter ichimoku,0.0,0.0,4650.0,2560.0,False,1
730534670253830146,bmrn,2016-05-11 23:06:00,bmrn statement changes beneficial ownership 4…,0.0,0.0,288.0,0.0,False,1
730534619964116992,bmrn,2016-05-11 23:06:00,bmrn statement changes beneficial ownership 4…,0.0,0.0,288.0,0.0,False,1
730534519216943104,bmrn,2016-05-11 23:06:00,bmrn statement changes beneficial ownership 4…,0.0,0.0,288.0,0.0,False,0
730534468914655233,bmrn,2016-05-11 23:06:00,bmrn statement changes beneficial ownership 4…,0.0,0.0,288.0,0.0,False,1
730510504423268352,bmrn,2016-05-11 21:30:00,biomarin pharmaceutical inc bmrn stock price down 6 percent insider selling,0.0,0.0,1027.0,11.0,False,0
730510006081212420,bmrn,2016-05-11 21:28:00,biomarin pharmaceutical inc bmrn stock price down 6 percent insider selling,0.0,0.0,6232.0,2293.0,False,0
730445951270195200,bmrn,2016-05-11 17:14:00,bmrn movement looking good stalking,0.0,0.0,81.0,57.0,False,1
730380522246045697,bmrn,2016-05-11 12:54:00,want latest analyst ratings cube bmrn fbhs beam grfs get delivered inbox,0.0,0.0,4170.0,0.0,False,1
730359413727465472,bmrn,2016-05-11 11:30:00,biomarin pharmaceutical inc bmrn evp sells dollars 247542.38 stock,0.0,0.0,716.0,8.0,False,1
730355095578251264,bmrn,2016-05-11 11:13:00,biomarin pharmaceutical evp george eric davis sells dollars 247542.38 bmrn,0.0,0.0,4557.0,2838.0,False,0
730316347339640832,bmrn,2016-05-11 08:39:00,rt therapeutics plc smmt rating reiterated accord genuity srpt bmrn point ct,1.0,0.0,3257.0,4984.0,False,1
730314804288688128,bmrn,2016-05-11 08:33:00,adap therapeutics fate agn pfe rhhby vrx azn agio athn ions bmrn abt jnj halo gwph ino,1.0,0.0,0.0,1.0,False,0
730313328346734592,bmrn,2016-05-11 08:27:00,jean jacques bienaime sells 50000 shares biomarin pharmaceutical inc bmrn stock,0.0,0.0,1025.0,11.0,False,0
730313327373627393,bmrn,2016-05-11 08:27:00,jean jacques bienaime sells 50000 shares biomarin pharmaceutical inc bmrn stock,0.0,0.0,1025.0,11.0,False,0
730224373576011776,bmrn,2016-05-11 02:33:00,3 bo candidates bmrn vrtx ntes,1.0,0.0,790.0,410.0,False,1
730213755045351424,bmrn,2016-05-11 01:51:00,bmrn mini break hold 98,0.0,0.0,790.0,410.0,False,0
730186563217440769,bmrn,2016-05-11 00:03:00,low pole,0.0,0.0,4643.0,2563.0,False,1
730179649670680576,bmrn,2016-05-10 23:36:00,bmrn new insider transaction bmrn evp chief medical officer,0.0,0.0,485.0,0.0,False,1
730176991597625345,bmrn,2016-05-10 23:25:00,biomarin pharmaceutical inc bmrn trading up 3.9 percent,0.0,0.0,1024.0,11.0,False,1
730176105081122816,bmrn,2016-05-10 23:22:00,bmrn statement changes beneficial ownership 4,0.0,0.0,6039.0,2703.0,False,1
730175338626621444,bmrn,2016-05-10 23:19:00,bmrn statement changes beneficial ownership 4,0.0,0.0,6039.0,2703.0,False,1
730173828165468162,bmrn,2016-05-10 23:13:00,bmrn statement changes beneficial ownership 4,0.0,0.0,6039.0,2703.0,False,1
730173075510181888,bmrn,2016-05-10 23:10:00,bmrn statement changes beneficial ownership 4,0.0,0.0,6039.0,2703.0,False,1
730171084046270468,bmrn,2016-05-10 23:02:00,nasdaq100 trend trip amzn tmus mdlz ctsh vrtx esrx adbe fb lvnta mar ntes pcar ctxs bmrn,0.0,0.0,854.0,7.0,False,1
730171014202675201,bmrn,2016-05-10 23:01:00,nasdaq100 performance trip bmrn wdc akam amzn ntes pcar regn nflx ctxs aal tmus mu,0.0,0.0,854.0,7.0,False,1
730170994086785024,bmrn,2016-05-10 23:01:00,adap therapeutics mdvn amzn fb lnkd wbmd bidu vrtx abt stj bmrn aapl googl baba z dis,0.0,0.0,15.0,41.0,False,1
730139259458322433,bmrn,2016-05-10 20:55:00,,0.0,0.0,200.0,14.0,False,1
730137390673727488,bmrn,2016-05-10 20:48:00,rt bmrn traded like take candidate today,0.0,1.0,135.0,623.0,True,1
730131731378933761,bmrn,2016-05-10 20:25:00,bmrn traded like take candidate today,0.0,1.0,2690.0,444.0,False,1
730127828650491905,bmrn,2016-05-10 20:10:00,gave bmrn long dollars 4.80,1.0,0.0,2828.0,104.0,False,1
730125123789934592,bmrn,2016-05-10 19:59:00,nasdaq100 performance trip wdc ntes akam bmrn amzn pcar endp tmus aal regn mu ctxs,0.0,0.0,854.0,7.0,False,0
730118074746077184,bmrn,2016-05-10 19:31:00,bmrn beast mode today above 50 day,0.0,0.0,2690.0,444.0,False,0
730115094860828672,bmrn,2016-05-10 19:19:00,impressive turnaround day ibb red2 green top 10 holdings nhod amgn biib celg gild regn alxn vrtx ilmn bmrn myl flat,2.0,1.0,15735.0,384.0,False,1
730100101318905856,bmrn,2016-05-10 18:20:00,bmrn 1 million runaway 2 positive 3 percent .3 percent offhi prvchi atgpivh4 1 million mv positive 3 accel tf 0111111 tlm 1.1 ilm 1.1 pcgappositive 1.0 percent ret 2.2 percent,0.0,0.0,6786.0,271.0,False,1
730084066167537669,bmrn,2016-05-10 17:16:00,ndaqsystems results bmrn opened long dollars 0.70 closed todays dollars 5.00 positive 5.33 percent,0.0,0.0,3694.0,3369.0,False,1
730082984129351680,bmrn,2016-05-10 17:12:00,bmrn 3 million runaway 1 positive 3 percent .2 percent offhi prvchi tf 0111111 tlm 2.9 ilm 1.8 pcgappositive 1.0 percent ret 2.2 percent dyvol 569 0.5 times 0.4 times dyrng 4.6 percent 0.9 times 1.1 times,0.0,0.0,6786.0,271.0,False,1
730068151417876480,bmrn,2016-05-10 16:13:00,adap therapeutics mdvn amzn fb lnkd wbmd bidu vrtx abt stj bmrn aapl googl baba z dis,1.0,0.0,15.0,40.0,False,1
730020722320478208,bmrn,2016-05-10 13:04:00,baby bmrn like strategy mgmt team well capitalized last financing dollars 20,1.0,0.0,262.0,908.0,False,0
729957797169876992,bmrn,2016-05-10 08:54:00,northwestern mutual investment management company llc increases position biomarin pharmaceutical inc bmrn,0.0,0.0,931.0,0.0,False,0
729914576293244928,bmrn,2016-05-10 06:02:00,rbc video 1 vrtx 8 2 gild 1 3 biib 4 4 celg 0 5 bmrn 7 6 icpt 6,1.0,0.0,1660.0,69.0,False,0
729867471130234880,bmrn,2016-05-10 02:55:00,biggest gainers today large caps agn 5.98 percent teva 5.05 percent cmg 4.46 percent mdvn 4.23 percent hcp 4.17 percent bmrn 3.94 percent tlk 3.82 percent kr 3.73 percent cern 3.36 percent,0.0,0.0,179.0,29.0,False,0
729823787089317888,bmrn,2016-05-10 00:02:00,25 fold improvement srpt bmrn,0.0,0.0,230.0,252.0,False,0
729808623799549953,bmrn,2016-05-09 23:01:00,nasdaq100 performance bmrn cern incy vrtx myl biib celg dish rost alxn trip regn cost,0.0,0.0,853.0,7.0,False,1
729797102893711361,bmrn,2016-05-09 22:16:00,ichimoku,0.0,1.0,4642.0,2565.0,False,0
729776768673009664,bmrn,2016-05-09 20:55:00,13930 shares biomarin pharmaceutical inc bmrn acquired santa fe partners llc,0.0,0.0,712.0,8.0,False,1
729762727774834688,bmrn,2016-05-09 19:59:00,nasdaq100 performance incy bmrn vrtx myl biib cern alxn celg regn trip rost dish amgn,0.0,0.0,853.0,7.0,False,1
729728997538533376,bmrn,2016-05-09 17:45:00,srpt bmrn similar,0.0,0.0,1138.0,2867.0,False,1
729726458273275905,bmrn,2016-05-09 17:35:00,rt ibb strong day nhod many list across caps blue kite juno bpmc amgn celg sage alny opht xlrn b…,0.0,6.0,201.0,32.0,True,1
729723476668338176,bmrn,2016-05-09 17:23:00,rt ibb strong day nhod many list across caps blue kite juno bpmc amgn celg sage alny opht xlrn b…,0.0,6.0,1450.0,2307.0,True,1
729723285013975046,bmrn,2016-05-09 17:22:00,rt ibb strong day nhod many list across caps blue kite juno bpmc amgn celg sage alny opht xlrn b…,0.0,6.0,107.0,85.0,True,1
729722530097995776,bmrn,2016-05-09 17:19:00,rt ibb strong day nhod many list across caps blue kite juno bpmc amgn celg sage alny opht xlrn b…,0.0,6.0,1220.0,1367.0,True,1
729721622131818498,bmrn,2016-05-09 17:16:00,rt ibb strong day nhod many list across caps blue kite juno bpmc amgn celg sage alny opht xlrn b…,0.0,6.0,1311.0,30.0,True,1
729721560110534657,bmrn,2016-05-09 17:15:00,ibb strong day nhod many list across caps blue kite juno bpmc amgn celg sage alny opht xlrn biib bmrn sgen,8.0,6.0,15720.0,383.0,False,0
729711105271025666,bmrn,2016-05-09 16:34:00,adap therapeutics mdvn amzn fb lnkd wbmd bidu vrtx abt stj bmrn aapl googl baba z dis,1.0,0.0,16.0,37.0,False,1
729700330427064320,bmrn,2016-05-09 15:51:00,nasdaq100 performance cern regn trip myl bmrn dish vrtx gild biib alxn celg amgn cost,0.0,0.0,852.0,7.0,False,1
729681906183380995,bmrn,2016-05-09 14:38:00,adap therapeutics mdvn amzn fb lnkd twtr bidu vrtx abt stj bmrn aapl googl baba z dis,1.0,0.0,16.0,36.0,False,0
729670548599377920,bmrn,2016-05-09 13:53:00,rt srpt azn aria bmrn icymi major fda decisions expected june,0.0,3.0,15.0,87.0,True,0
729662038700498944,bmrn,2016-05-09 13:19:00,rt srpt azn aria bmrn icymi major fda decisions expected june,0.0,2.0,1320.0,407.0,True,1
729659166109880320,bmrn,2016-05-09 13:07:00,rt srpt azn aria bmrn icymi major fda decisions expected june,0.0,2.0,1346.0,2130.0,True,0
729657496613359616,bmrn,2016-05-09 13:01:00,additional companies entering space srpt bmrn,5.0,0.0,1614.0,781.0,False,0
729654872841191425,bmrn,2016-05-09 12:50:00,srpt azn aria bmrn icymi major fda decisions expected june,4.0,3.0,15712.0,383.0,False,0
729633260603637760,bmrn,2016-05-09 11:24:00,adap therapeutics mdvn amzn fb lnkd wbmd bidu vrtx abt stj bmrn aapl googl baba z dis,0.0,0.0,16.0,36.0,False,0
729622326359232512,bmrn,2016-05-09 10:41:00,q3 2016 eps estimates biomarin pharmaceutical inc bmrn cut analyst,0.0,0.0,934.0,0.0,False,1
729600470206054400,bmrn,2016-05-09 09:14:00,rt srpt point ct azn zsph rlyp aria bmrn,0.0,2.0,2479.0,10.0,True,1
729592101940428800,bmrn,2016-05-09 08:41:00,biomarin pharmaceutical inc bmrn ceo sells dollars 102865.00 stock,0.0,0.0,716.0,8.0,False,0
729509990017327108,bmrn,2016-05-09 03:15:00,biotech stocks may explode,0.0,0.0,173.0,160.0,False,1
729509567848022016,bmrn,2016-05-09 03:13:00,rt srpt point ct azn zsph rlyp aria bmrn,0.0,1.0,202.0,481.0,True,1
729509403234324480,bmrn,2016-05-09 03:12:00,srpt point ct azn zsph rlyp aria bmrn,2.0,2.0,1992.0,502.0,False,1
729393100922179584,bmrn,2016-05-08 19:30:00,rt 4 major fda decisions expected june srpt azn aria bmrn,0.0,1.0,2142.0,1502.0,True,1
729369917254975490,bmrn,2016-05-08 17:58:00,rt adap therapeutics mdvn amzn fb lnkd wbmd bidu vrtx abt stj bmrn aapl googl baba z dis htt…,0.0,1.0,607.0,0.0,True,1
729366028342464513,bmrn,2016-05-08 17:43:00,adap therapeutics mdvn amzn fb lnkd wbmd bidu vrtx abt stj bmrn aapl googl baba z dis,1.0,1.0,16.0,36.0,False,1
729341623939764225,bmrn,2016-05-08 16:06:00,pharmaceutical inc bmrn huele bajada,0.0,0.0,182.0,349.0,False,1
729333502206844928,bmrn,2016-05-08 15:33:00,ibb sorted rs mdvn jazz amgn biib celg gild alxn bmrn myl vrtx ilmn regn incy endp,0.0,0.0,5509.0,490.0,False,1
729332767780052992,bmrn,2016-05-08 15:30:00,four companies expecting fda decisions june srpt azn aria bmrn,0.0,0.0,135.0,145.0,False,0
729312147633737728,bmrn,2016-05-08 14:09:00,4 major fda decisions expected june srpt azn aria bmrn,2.0,1.0,643.0,80.0,False,1
729286329142489092,bmrn,2016-05-08 12:26:00,bnp paribas arbitrage sa sells 89910 shares biomarin pharmaceutical inc bmrn,0.0,0.0,717.0,8.0,False,1
729157447487660032,bmrn,2016-05-08 03:54:00,going dollars 5 dollars 5 depends value ph3 parp mdvn bought bmrn dollars 00 million,0.0,0.0,195.0,140.0,False,0
728927697280307200,bmrn,2016-05-07 12:41:00,g investment management ltd purchases 5430 shares biomarin pharmaceutical inc bmrn,0.0,0.0,718.0,8.0,False,1
728891624575647744,bmrn,2016-05-07 10:18:00,rt,0.0,1.0,576.0,11.0,True,0
728883379039391744,bmrn,2016-05-07 09:45:00,,0.0,1.0,197.0,14.0,False,0
728806978437455872,bmrn,2016-05-07 04:41:00,adap therapeutics mdvn amzn fb lnkd twtr bidu vrtx abt stj bmrn aapl googl baba z dis,1.0,0.0,14.0,34.0,False,0
728710256906375169,bmrn,2016-05-06 22:17:00,spiros segalas buys mcdonalds microsoft alibaba mar bmrn lnkd ge baba hd msft mcd,1.0,0.0,3914.0,4946.0,False,1
728694294987583488,bmrn,2016-05-06 21:13:00,adap therapeutics mdvn amzn fb lnkd twtr bidu vrtx abt stj bmrn aapl googl baba z dis,1.0,0.0,16.0,34.0,False,1
728682475225026560,bmrn,2016-05-06 20:26:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,15.0,271.0,1029.0,True,1
728656026262712320,bmrn,2016-05-06 18:41:00,since biotechs bottomed early february 3 stocks among biggest gainers,0.0,0.0,765.0,81.0,False,0
728636071458803712,bmrn,2016-05-06 17:22:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,14.0,871.0,262.0,True,0
728633335883309057,bmrn,2016-05-06 17:11:00,three biotech stocks buoyed potential blockbuster drugs juno bmrn icpt,0.0,0.0,136.0,145.0,False,1
728607054663983104,bmrn,2016-05-06 15:27:00,not quite yet durability big challenge baxs bmrns aav approach,0.0,0.0,244.0,243.0,False,1
728604708047355905,bmrn,2016-05-06 15:17:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,13.0,110.0,133.0,True,1
728588229746819073,bmrn,2016-05-06 14:12:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,13.0,3261.0,4966.0,True,1
728585166961160192,bmrn,2016-05-06 14:00:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,13.0,866.0,802.0,True,1
728573107343118340,bmrn,2016-05-06 13:12:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,9.0,85.0,0.0,True,1
728573081502011392,bmrn,2016-05-06 13:12:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,9.0,280.0,228.0,True,1
728572877965021184,bmrn,2016-05-06 13:11:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,9.0,4624.0,138.0,True,0
728571029812023296,bmrn,2016-05-06 13:04:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,9.0,8691.0,93.0,True,1
728570728497434624,bmrn,2016-05-06 13:02:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,9.0,97.0,373.0,True,1
728570691705049088,bmrn,2016-05-06 13:02:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,9.0,3766.0,1284.0,True,0
728570295179710465,bmrn,2016-05-06 13:01:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,9.0,15.0,46.0,True,0
728569737064660992,bmrn,2016-05-06 12:58:00,rt srpt vs bmrn good example patent interference could lose lose situation,0.0,9.0,606.0,448.0,True,1
728568995616587776,bmrn,2016-05-06 12:55:00,srpt vs bmrn good example patent interference could lose lose situation,12.0,15.0,17630.0,648.0,False,0
728561460545245184,bmrn,2016-05-06 12:26:00,see accumulation abt abax anik bmrn bmy hum ilmn mdt mdvn nvs mygn pets rgen stem vrtx mention,0.0,0.0,1129.0,2856.0,False,1
728512275410124800,bmrn,2016-05-06 09:10:00,biomarin pharmaceutical inc files sec form def 14 definitive proxy state read,0.0,0.0,266.0,2.0,False,1
728512275355602944,bmrn,2016-05-06 09:10:00,biomarin pharmaceutical inc files sec form def 14 definitive proxy state read,0.0,0.0,193.0,2.0,False,1
728508272202944512,bmrn,2016-05-06 08:54:00,mdvn bmrn lead probably wishing asked,0.0,0.0,4716.0,152.0,False,1
728505280183570432,bmrn,2016-05-06 08:42:00,jean jacques bienaime sells 36500 shares biomarin pharmaceutical inc bmrn stock,0.0,0.0,1138.0,40.0,False,1
728460251901497346,bmrn,2016-05-06 05:43:00,also came realize srpt shortcuts bmrn point ct could done placebo trials no,0.0,0.0,1131.0,2857.0,False,1
728440089999638528,bmrn,2016-05-06 04:23:00,rt ibb top 40 components weight within etf sorted 3 mon change amgn biib gild bmrn celg ilmn incy regn …,0.0,2.0,232.0,1046.0,True,1
728409065588547588,bmrn,2016-05-06 02:20:00,biomarin pharmaceutical inc files sec form defa14 additional definitive proxy read,0.0,0.0,194.0,2.0,False,1
728409065563430912,bmrn,2016-05-06 02:20:00,biomarin pharmaceutical inc files sec form defa14 additional definitive proxy read,0.0,0.0,265.0,2.0,False,1
728406168586964992,bmrn,2016-05-06 02:08:00,ibb top 40 components weight within etf sorted 3 mon change amgn biib gild bmrn celg ilmn incy regn,0.0,2.0,5513.0,535.0,False,1
