Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
739980258582106117,ctrp,2016-06-07 00:40:00,get analysis setup ctrp magazine greater greater,0.0,1.0,15799.0,9972.0,False,0
739980256505962500,ctrp,2016-06-07 00:40:00,get analysis setup ctrp magazine greater greater,0.0,0.0,4337.0,4217.0,False,1
739980255763562496,ctrp,2016-06-07 00:40:00,get analysis setup ctrp magazine greater greater,0.0,0.0,41304.0,23626.0,False,0
739980255742529536,ctrp,2016-06-07 00:40:00,get analysis setup ctrp magazine greater greater,0.0,0.0,6641.0,6277.0,False,1
739971432197828608,ctrp,2016-06-07 00:05:00,get analysis setup ctrp ahead,0.0,0.0,60806.0,38357.0,False,1
739959861455257601,ctrp,2016-06-06 23:19:00,50 day res,0.0,0.0,4814.0,2525.0,False,0
739932594238803972,ctrp,2016-06-06 21:30:00,get analysis setup ctrp ahead,0.0,0.0,41304.0,23626.0,False,0
739932558721462272,ctrp,2016-06-06 21:30:00,get analysis setup ctrp ahead,0.0,0.0,4337.0,4217.0,False,0
739932558440468480,ctrp,2016-06-06 21:30:00,get analysis setup ctrp ahead,0.0,0.0,6641.0,6277.0,False,1
739932558176182273,ctrp,2016-06-06 21:30:00,get analysis setup ctrp ahead,0.0,0.0,15799.0,9972.0,False,1
739932558083928065,ctrp,2016-06-06 21:30:00,get analysis setup ctrp ahead,0.0,0.0,5060.0,4894.0,False,1
739880713705508864,ctrp,2016-06-06 18:04:00,ctrp getting close,0.0,0.0,238.0,460.0,False,1
739880031887839232,ctrp,2016-06-06 18:02:00,three stocks undervalued stocks list sport bullish patterns 1 ctrp,4.0,0.0,8369.0,80.0,False,1
739848849620078593,ctrp,2016-06-06 15:58:00,rt get analysis setup ctrp ahead,0.0,2.0,59.0,243.0,True,1
739848538872504320,ctrp,2016-06-06 15:56:00,five bullish,0.0,0.0,671.0,989.0,False,0
739847251477073920,ctrp,2016-06-06 15:51:00,nasdaq100 performance myl ctrp wfm trip pcln vrtx akam pcar lbtya sbux gild yhoo disca,0.0,0.0,869.0,7.0,False,1
739845623076245505,ctrp,2016-06-06 15:45:00,rt get analysis setup ctrp ahead,0.0,2.0,1944.0,5001.0,True,0
739843119877894145,ctrp,2016-06-06 15:35:00,get analysis setup ctrp ahead,2.0,2.0,60806.0,38357.0,False,1
739831692085448705,ctrp,2016-06-06 14:49:00,five adrs hedge funds bullish bidu shpg jd ntes ctrp,0.0,0.0,13377.0,741.0,False,0
739831609759834112,ctrp,2016-06-06 14:49:00,five adrs hedge funds bullish bidu shpg jd ntes ctrp,0.0,0.0,310.0,13.0,False,1
739825987777626112,ctrp,2016-06-06 14:27:00,ctrp 45 calls buying activity expiring 24 jun volume 500,1.0,0.0,1710.0,30.0,False,0
739823107423232000,ctrp,2016-06-06 14:15:00,rt get analysis setup ctrp magazine greater greater,0.0,1.0,4022.0,903.0,True,1
739821759982112768,ctrp,2016-06-06 14:10:00,get analysis setup ctrp magazine greater greater,0.0,1.0,41304.0,23626.0,False,1
739821737773309952,ctrp,2016-06-06 14:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,15799.0,9972.0,False,1
739821737500680192,ctrp,2016-06-06 14:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,6641.0,6277.0,False,1
739821736095588352,ctrp,2016-06-06 14:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,4337.0,4217.0,False,1
739821735600640000,ctrp,2016-06-06 14:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,5060.0,4894.0,False,0
739779776148340736,ctrp,2016-06-06 11:23:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,704.0,410.0,True,0
739779774369955840,ctrp,2016-06-06 11:23:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,704.0,410.0,True,1
739776790818918401,ctrp,2016-06-06 11:11:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,1560.0,1377.0,True,1
739776789757743104,ctrp,2016-06-06 11:11:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,1560.0,1377.0,True,1
739776788243615744,ctrp,2016-06-06 11:11:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,1560.0,1377.0,True,1
739775404433641472,ctrp,2016-06-06 11:06:00,,0.0,0.0,525.0,6.0,False,1
739775400834928640,ctrp,2016-06-06 11:06:00,,0.0,0.0,525.0,6.0,False,1
739775097263804417,ctrp,2016-06-06 11:05:00,,0.0,0.0,1172.0,58.0,False,0
739775091572015109,ctrp,2016-06-06 11:05:00,,0.0,0.0,1172.0,58.0,False,1
739773468556840960,ctrp,2016-06-06 10:58:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,4539.0,1402.0,True,1
739773467122372608,ctrp,2016-06-06 10:58:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,4539.0,1402.0,True,1
739771378556108800,ctrp,2016-06-06 10:50:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,15767.0,9755.0,False,1
739771378530979840,ctrp,2016-06-06 10:50:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,5060.0,4895.0,False,1
739771377272672263,ctrp,2016-06-06 10:50:00,ctrp trade idea get full analysis setup greater greater,1.0,2.0,4341.0,4218.0,False,0
739771376773529600,ctrp,2016-06-06 10:50:00,ctrp trade idea get full analysis setup greater greater,0.0,2.0,41290.0,23359.0,False,0
739771376433790976,ctrp,2016-06-06 10:50:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,6637.0,6278.0,False,0
739755033663791104,ctrp,2016-06-06 09:45:00,get analysis setup ctrp magazine greater greater,0.0,0.0,60740.0,37989.0,False,1
739728768021958656,ctrp,2016-06-06 08:00:00,full analysis setup ctrp pre,0.0,0.0,41300.0,23371.0,False,0
739728767690629120,ctrp,2016-06-06 08:00:00,full analysis setup ctrp pre,0.0,0.0,6637.0,6279.0,False,1
739728767338315776,ctrp,2016-06-06 08:00:00,full analysis setup ctrp pre,0.0,0.0,4341.0,4218.0,False,1
739728767250272257,ctrp,2016-06-06 08:00:00,full analysis setup ctrp pre,0.0,0.0,15763.0,10350.0,False,1
739728767086628864,ctrp,2016-06-06 08:00:00,full analysis setup ctrp pre,0.0,0.0,5058.0,4895.0,False,0
739702153204359168,ctrp,2016-06-06 06:15:00,full analysis setup ctrp pre,1.0,1.0,60725.0,39044.0,False,0
739698030480351232,ctrp,2016-06-06 05:58:00,q2 2016 eps estimates,0.0,0.0,2214.0,11.0,False,1
739698023362646016,ctrp,2016-06-06 05:58:00,q2 2016 eps estimates,0.0,0.0,2214.0,11.0,False,1
739655186780545025,ctrp,2016-06-06 03:08:00,jun 6 10 market strategies week sco psti aa cme san ctrp mfrm chd cmn pay unfi cvgw,0.0,0.0,803.0,1906.0,False,1
739620514117877764,ctrp,2016-06-06 00:50:00,rt ctrp trade idea get full analysis setup greater greater,0.0,3.0,702.0,410.0,True,1
739619005229633536,ctrp,2016-06-06 00:44:00,rt ctrp trade idea get full analysis setup greater greater,0.0,3.0,1565.0,1377.0,True,0
739614536211288064,ctrp,2016-06-06 00:27:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,4531.0,1402.0,True,1
739614061571284992,ctrp,2016-06-06 00:25:00,ctrp trade idea get full analysis setup greater greater,0.0,3.0,60725.0,39043.0,False,1
739580108567138304,ctrp,2016-06-05 22:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,15759.0,10350.0,False,1
739580108072181760,ctrp,2016-06-05 22:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,4339.0,4219.0,False,1
739580107791171584,ctrp,2016-06-05 22:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,6638.0,6279.0,False,1
739580107728297984,ctrp,2016-06-05 22:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,41295.0,23368.0,False,0
739580106516140032,ctrp,2016-06-05 22:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,5061.0,4894.0,False,1
739557464622936064,ctrp,2016-06-05 20:40:00,get analysis setup ctrp magazine greater greater,1.0,0.0,60719.0,39042.0,False,0
739540667534188546,ctrp,2016-06-05 19:33:00,explore numbers pros cons ctrp,0.0,0.0,1393.0,1495.0,False,1
739528298309558272,ctrp,2016-06-05 18:44:00,rt broke 60 min kumo ctrp,0.0,1.0,161.0,423.0,True,0
739522779121364993,ctrp,2016-06-05 18:22:00,broke 10 min kumo ctrp,0.0,0.0,18995.0,13512.0,False,1
739522690336346112,ctrp,2016-06-05 18:22:00,broke 60 min kumo ctrp,0.0,1.0,18995.0,13512.0,False,0
739522595847049216,ctrp,2016-06-05 18:21:00,cloud break highly likely ctrp,0.0,0.0,18995.0,13512.0,False,1
739517390837321728,ctrp,2016-06-05 18:01:00,full analysis setup ctrp pre,0.0,0.0,60707.0,39044.0,False,0
739472068505403393,ctrp,2016-06-05 15:00:00,get analysis setup ctrp ahead,0.0,0.0,41294.0,23249.0,False,1
739472060251045889,ctrp,2016-06-05 15:00:00,get analysis setup ctrp ahead,0.0,0.0,6636.0,6279.0,False,0
739472058820747264,ctrp,2016-06-05 15:00:00,get analysis setup ctrp ahead,0.0,0.0,5063.0,4896.0,False,1
739472058258710528,ctrp,2016-06-05 15:00:00,get analysis setup ctrp ahead,0.0,0.0,15757.0,10351.0,False,0
739453822339190785,ctrp,2016-06-05 13:48:00,wondering risks ctrp 63 day volatility 16.67 percent,0.0,0.0,1394.0,1495.0,False,1
739443799802454017,ctrp,2016-06-05 13:08:00,rt ctrp trade idea get full analysis setup greater greater,0.0,3.0,4525.0,1402.0,True,0
739441962168770560,ctrp,2016-06-05 13:01:00,rt ctrp trade idea get full analysis setup greater greater,0.0,3.0,702.0,410.0,True,1
739441151585980416,ctrp,2016-06-05 12:58:00,rt ctrp trade idea get full analysis setup greater greater,0.0,3.0,1564.0,1377.0,True,1
739436672245436416,ctrp,2016-06-05 12:40:00,ctrp trade idea get full analysis setup greater greater,0.0,3.0,60699.0,38802.0,False,1
739405253481619457,ctrp,2016-06-05 10:35:00,calculated 63 day expected return ctrp 11.17 percent,0.0,0.0,1395.0,1495.0,False,0
739390909763067904,ctrp,2016-06-05 09:38:00,know value ctrp dollars 6.6,0.0,0.0,1395.0,1495.0,False,1
739383613821616128,ctrp,2016-06-05 09:09:00,not sure ctrp explore pros cons,0.0,0.0,1395.0,1495.0,False,0
739374879439491072,ctrp,2016-06-05 08:34:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,4523.0,1402.0,True,0
739371453364240384,ctrp,2016-06-05 08:21:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,1565.0,1377.0,True,1
739371451933982720,ctrp,2016-06-05 08:21:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,1565.0,1377.0,True,1
739370872285351937,ctrp,2016-06-05 08:18:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,701.0,410.0,True,1
739370870993498112,ctrp,2016-06-05 08:18:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,701.0,410.0,True,1
739368700822880256,ctrp,2016-06-05 08:10:00,ctrp trade idea get full analysis setup greater greater,0.0,2.0,41303.0,23248.0,False,0
739368700151771136,ctrp,2016-06-05 08:10:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,6636.0,6279.0,False,1
739368699505807360,ctrp,2016-06-05 08:10:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,5065.0,4897.0,False,1
739368699409379329,ctrp,2016-06-05 08:10:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,15749.0,10351.0,False,1
739348821155708928,ctrp,2016-06-05 06:51:00,ctrp,0.0,0.0,60707.0,38799.0,False,1
739348656868982784,ctrp,2016-06-05 06:50:00,,0.0,0.0,2208.0,11.0,False,1
739347944743292928,ctrp,2016-06-05 06:47:00,,0.0,0.0,768.0,8.0,False,1
739300764925988865,ctrp,2016-06-05 03:40:00,full analysis setup ctrp pre,2.0,1.0,6635.0,6279.0,False,1
739300763772592128,ctrp,2016-06-05 03:40:00,full analysis setup ctrp pre,2.0,0.0,15750.0,10346.0,False,1
739300763764150272,ctrp,2016-06-05 03:40:00,full analysis setup ctrp pre,2.0,0.0,41304.0,23248.0,False,0
739300763592237058,ctrp,2016-06-05 03:40:00,full analysis setup ctrp pre,0.0,0.0,5063.0,4897.0,False,1
739240366449299456,ctrp,2016-06-04 23:40:00,get analysis setup ctrp ahead,0.0,0.0,60705.0,38789.0,False,1
739239638456471553,ctrp,2016-06-04 23:37:00,rt ctrp trade idea greater get full analysis setup greater greater,0.0,1.0,1569.0,1377.0,True,1
739239636896256004,ctrp,2016-06-04 23:37:00,rt ctrp trade idea greater get full analysis setup greater greater,0.0,2.0,1569.0,1377.0,True,1
739237013304545280,ctrp,2016-06-04 23:26:00,rt ctrp trade idea greater get full analysis setup greater greater,0.0,1.0,700.0,410.0,True,1
739237011475812352,ctrp,2016-06-04 23:26:00,rt ctrp trade idea greater get full analysis setup greater greater,0.0,1.0,700.0,410.0,True,1
739231675658448896,ctrp,2016-06-04 23:05:00,rt ctrp trade idea greater get full analysis setup greater greater,0.0,1.0,4515.0,1254.0,True,1
739212688417492997,ctrp,2016-06-04 21:50:00,ctrp trade idea greater get full analysis setup greater greater,0.0,1.0,5062.0,4897.0,False,1
739212687188590592,ctrp,2016-06-04 21:50:00,ctrp trade idea greater get full analysis setup greater greater,0.0,1.0,6633.0,6279.0,False,0
739212687188582401,ctrp,2016-06-04 21:50:00,ctrp trade idea greater get full analysis setup greater greater,0.0,2.0,41307.0,23250.0,False,1
739212686819491840,ctrp,2016-06-04 21:50:00,ctrp trade idea greater get full analysis setup greater greater,0.0,1.0,15750.0,10346.0,False,1
739176122986942464,ctrp,2016-06-04 19:24:00,rt five adrs hedge funds bullish,0.0,1.0,1102.0,4766.0,True,1
739170713869815808,ctrp,2016-06-04 19:03:00,five adrs hedge funds bullish,0.0,1.0,23845.0,18558.0,False,1
739167407751725056,ctrp,2016-06-04 18:50:00,full analysis setup ctrp pre,0.0,0.0,41307.0,23249.0,False,1
739167404824113152,ctrp,2016-06-04 18:50:00,full analysis setup ctrp pre,0.0,0.0,5062.0,4897.0,False,1
739167404136247296,ctrp,2016-06-04 18:50:00,full analysis setup ctrp pre,0.0,0.0,15752.0,10346.0,False,0
739167403591008256,ctrp,2016-06-04 18:50:00,full analysis setup ctrp pre,0.0,0.0,4333.0,4219.0,False,0
739167403561648128,ctrp,2016-06-04 18:50:00,full analysis setup ctrp pre,0.0,0.0,6638.0,6279.0,False,1
739162497689784320,ctrp,2016-06-04 18:30:00,get analysis setup ctrp magazine greater,0.0,0.0,60700.0,38789.0,False,1
739147851435909120,ctrp,2016-06-04 17:32:00,five adrs hedge funds bullish baidu shire,0.0,0.0,165.0,3.0,False,1
739123990002700288,ctrp,2016-06-04 15:57:00,wondering indicator ctrp short ratio 8.74 percent,0.0,0.0,1399.0,1495.0,False,0
739114879932473345,ctrp,2016-06-04 15:21:00,rt know value ctrp dollars 6.6,0.0,1.0,1603.0,2075.0,True,1
739111073509298180,ctrp,2016-06-04 15:06:00,know value ctrp dollars 6.6,1.0,1.0,1399.0,1495.0,False,1
739083114048327680,ctrp,2016-06-04 13:15:00,full analysis setup ctrp pre,0.0,0.0,60703.0,38791.0,False,1
739024582292721664,ctrp,2016-06-04 09:22:00,research analysts offer predictions,0.0,0.0,998.0,0.0,False,1
739021667884662784,ctrp,2016-06-04 09:11:00,rt get analysis setup ctrp ahead,0.0,1.0,3926.0,3172.0,True,0
739021428981432320,ctrp,2016-06-04 09:10:00,get analysis setup ctrp ahead,0.0,0.0,4336.0,4218.0,False,1
739021428952076288,ctrp,2016-06-04 09:10:00,get analysis setup ctrp ahead,0.0,0.0,41311.0,23246.0,False,1
739021428616495104,ctrp,2016-06-04 09:10:00,get analysis setup ctrp ahead,0.0,0.0,6646.0,6279.0,False,0
739021428415172608,ctrp,2016-06-04 09:10:00,get analysis setup ctrp ahead,1.0,0.0,5063.0,4897.0,False,1
739021428381655040,ctrp,2016-06-04 09:10:00,get analysis setup ctrp ahead,1.0,1.0,15737.0,10345.0,False,1
738988777541111808,ctrp,2016-06-04 07:00:00,rt ctrp trade idea get full analysis setup greater greater,0.0,4.0,702.0,410.0,True,0
738987395157200896,ctrp,2016-06-04 06:54:00,rt ctrp trade idea get full analysis setup greater greater,0.0,4.0,1565.0,1377.0,True,1
738985881726390272,ctrp,2016-06-04 06:48:00,rt ctrp trade idea get full analysis setup greater greater,0.0,4.0,3925.0,3172.0,True,0
738982615034761216,ctrp,2016-06-04 06:35:00,rt ctrp trade idea get full analysis setup greater greater,0.0,4.0,4504.0,1254.0,True,1
738981246689259521,ctrp,2016-06-04 06:30:00,ctrp trade idea get full analysis setup greater greater,0.0,4.0,60696.0,38786.0,False,1
738905614131335169,ctrp,2016-06-04 01:30:00,ah bottom losses io negative 17.0 percent ctrp negative 15.6 percent mga negative 13.2 percent hys negative 13.1 percent baba negative 10.8 percent xop negative 10.8 percent uscr negative 8.7 percent stm negative 8.5 percent,0.0,0.0,414.0,203.0,False,1
738890658228883456,ctrp,2016-06-04 00:30:00,get analysis setup ctrp magazine greater,0.0,0.0,15733.0,10324.0,False,1
738890657863995392,ctrp,2016-06-04 00:30:00,get analysis setup ctrp magazine greater,0.0,0.0,41304.0,23243.0,False,0
738890657775915008,ctrp,2016-06-04 00:30:00,get analysis setup ctrp magazine greater,0.0,0.0,4335.0,4219.0,False,1
738890657213845504,ctrp,2016-06-04 00:30:00,get analysis setup ctrp magazine greater,0.0,0.0,6649.0,6279.0,False,0
738890656513462272,ctrp,2016-06-04 00:30:00,get analysis setup ctrp magazine greater,0.0,0.0,5066.0,4898.0,False,1
738875544138309632,ctrp,2016-06-03 23:30:00,get analysis setup ctrp ahead,0.0,0.0,60692.0,38756.0,False,0
738869960466964483,ctrp,2016-06-03 23:08:00,parabolic sar sell,1.0,0.0,4804.0,2533.0,False,0
738838859480465409,ctrp,2016-06-03 21:04:00,ctrp outr bidu significant hours decliners seen speculatingstocks hours,0.0,0.0,817.0,720.0,False,1
738819026877480960,ctrp,2016-06-03 19:45:00,picking up ctrp disney shanghai opening month earnings next week,0.0,0.0,354.0,507.0,False,1
738810953693855744,ctrp,2016-06-03 19:13:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,1560.0,1377.0,True,1
738810952544604160,ctrp,2016-06-03 19:13:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,1560.0,1377.0,True,0
738810951277895680,ctrp,2016-06-03 19:13:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,1560.0,1377.0,True,1
738808264536788993,ctrp,2016-06-03 19:03:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,4498.0,1108.0,True,1
738808263286853632,ctrp,2016-06-03 19:03:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,4498.0,1108.0,True,0
738808140968435712,ctrp,2016-06-03 19:02:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,703.0,410.0,True,1
738808140091785216,ctrp,2016-06-03 19:02:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,703.0,410.0,True,1
738807915054649344,ctrp,2016-06-03 19:01:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,1887.0,5001.0,True,1
738807851968278528,ctrp,2016-06-03 19:01:00,get analysis setup ctrp ahead,0.0,0.0,60681.0,38758.0,False,1
738807849044824064,ctrp,2016-06-03 19:01:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,6649.0,6279.0,False,1
738807848080166912,ctrp,2016-06-03 19:01:00,ctrp trade idea get full analysis setup greater greater,0.0,2.0,15722.0,10326.0,False,1
738807848075956225,ctrp,2016-06-03 19:01:00,ctrp trade idea get full analysis setup greater greater,0.0,2.0,41298.0,23244.0,False,1
738807847505518592,ctrp,2016-06-03 19:01:00,ctrp trade idea get full analysis setup greater greater,0.0,2.0,4331.0,4219.0,False,0
738807847455195136,ctrp,2016-06-03 19:01:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,5061.0,4897.0,False,1
738785038221860864,ctrp,2016-06-03 17:30:00,,0.0,0.0,1076.0,11.0,False,0
738784418014302208,ctrp,2016-06-03 17:28:00,,0.0,0.0,6321.0,2292.0,False,0
738733609343799297,ctrp,2016-06-03 14:06:00,sftw investor top undervalued stock list ctrp,0.0,0.0,31.0,27.0,False,1
738726495317852160,ctrp,2016-06-03 13:38:00,rt baba jd ctrp qunr chinese internet adrs battle short sellers via,0.0,2.0,1186.0,1137.0,True,1
738724788542287872,ctrp,2016-06-03 13:31:00,rt full analysis setup ctrp pre,0.0,1.0,8097.0,2818.0,True,0
738724620111601664,ctrp,2016-06-03 13:30:00,full analysis setup ctrp pre,0.0,0.0,4330.0,4219.0,False,0
738724619167928320,ctrp,2016-06-03 13:30:00,full analysis setup ctrp pre,0.0,1.0,15713.0,10325.0,False,0
738724618958209024,ctrp,2016-06-03 13:30:00,full analysis setup ctrp pre,0.0,0.0,5057.0,4898.0,False,1
738724618899468288,ctrp,2016-06-03 13:30:00,full analysis setup ctrp pre,0.0,0.0,6644.0,6279.0,False,0
738724618048004097,ctrp,2016-06-03 13:30:00,full analysis setup ctrp pre,0.0,0.0,41278.0,23242.0,False,1
738722777830727680,ctrp,2016-06-03 13:23:00,chinese internet adrs battle short sellers,0.0,0.0,166.0,3.0,False,1
738713108089176064,ctrp,2016-06-03 12:45:00,watching today earnings amba avgo ctrp economic 10 factory orders ism services,0.0,0.0,1163.0,1010.0,False,1
738712610623782913,ctrp,2016-06-03 12:43:00,watching today earnings amba avgo ctrp economic 10 factory orders ism services,0.0,0.0,1163.0,1010.0,False,1
738709501520576512,ctrp,2016-06-03 12:30:00,rt baba jd ctrp qunr chinese internet adrs battle short sellers via,0.0,1.0,73.0,211.0,True,1
738708820378013696,ctrp,2016-06-03 12:28:00,baba jd ctrp qunr chinese internet adrs battle short sellers via,2.0,2.0,16236.0,390.0,False,1
738704359916195841,ctrp,2016-06-03 12:10:00,get analysis setup ctrp magazine greater greater,0.0,0.0,60646.0,38748.0,False,1
738686922013446144,ctrp,2016-06-03 11:01:00,get analysis setup ctrp magazine greater greater,0.0,0.0,5045.0,5146.0,False,1
738686921656926208,ctrp,2016-06-03 11:01:00,get analysis setup ctrp magazine greater greater,0.0,0.0,15704.0,10325.0,False,1
738686917760405506,ctrp,2016-06-03 11:00:00,get analysis setup ctrp magazine greater greater,0.0,0.0,41263.0,23242.0,False,1
738686917672325120,ctrp,2016-06-03 11:00:00,get analysis setup ctrp magazine greater greater,0.0,0.0,6644.0,6279.0,False,1
738686916921544705,ctrp,2016-06-03 11:00:00,get analysis setup ctrp magazine greater greater,0.0,0.0,4327.0,4468.0,False,1
738672577401344000,ctrp,2016-06-03 10:04:00,barrons short interest internet adrs soared,0.0,0.0,5145.0,516.0,False,1
738662694904070144,ctrp,2016-06-03 09:24:00,,0.0,0.0,2207.0,11.0,False,0
738662690072190976,ctrp,2016-06-03 09:24:00,,0.0,0.0,2207.0,11.0,False,1
738661484063039488,ctrp,2016-06-03 09:19:00,,0.0,0.0,420.0,10.0,False,1
738661469793988608,ctrp,2016-06-03 09:19:00,,0.0,0.0,420.0,10.0,False,0
738655075292192768,ctrp,2016-06-03 08:54:00,unicorn bay rating ctrp 2.73 5,0.0,0.0,1394.0,1495.0,False,0
738639484497977344,ctrp,2016-06-03 07:52:00,★up gd4 jrjc jd cmcm noah qunr ctrp bidu pbmd nwbo aezs eltp myec prta kite juno ipci cvm,0.0,0.0,1326.0,255.0,False,1
738621881020862464,ctrp,2016-06-03 06:42:00,wondering indicator ctrp short ratio 8.74 percent,0.0,0.0,1394.0,1495.0,False,0
738615054350745604,ctrp,2016-06-03 06:15:00,,0.0,0.0,580.0,45.0,False,0
738613728191512579,ctrp,2016-06-03 06:10:00,full analysis setup ctrp pre,1.0,0.0,60602.0,39364.0,False,1
738601724068257792,ctrp,2016-06-03 05:22:00,not sure ctrp explore pros cons,0.0,0.0,1394.0,1495.0,False,0
738581068068986880,ctrp,2016-06-03 04:00:00,get analysis setup ctrp ahead,0.0,0.0,41237.0,23932.0,False,0
738581066714222593,ctrp,2016-06-03 04:00:00,get analysis setup ctrp ahead,0.0,0.0,5045.0,5146.0,False,1
738581066655506435,ctrp,2016-06-03 04:00:00,get analysis setup ctrp ahead,0.0,0.0,15683.0,10371.0,False,0
738581065925681152,ctrp,2016-06-03 04:00:00,get analysis setup ctrp ahead,0.0,0.0,6641.0,6279.0,False,1
738581065594376196,ctrp,2016-06-03 04:00:00,get analysis setup ctrp ahead,0.0,0.0,4329.0,4471.0,False,0
738544241408921601,ctrp,2016-06-03 01:34:00,chinese internet adrs battle short sellers baba jd qunr ctrp,0.0,0.0,1848.0,74.0,False,0
738544165059854337,ctrp,2016-06-03 01:33:00,chinese internet adrs battle short sellers,0.0,0.0,1872.0,355.0,False,1
738530497656193025,ctrp,2016-06-03 00:39:00,rt ctrp trade idea get full analysis setup greater greater,0.0,3.0,1566.0,1381.0,True,1
738528833960353794,ctrp,2016-06-03 00:32:00,rt ctrp trade idea get full analysis setup greater greater,0.0,3.0,4493.0,1110.0,True,0
738525172483948545,ctrp,2016-06-03 00:18:00,rt ctrp trade idea get full analysis setup greater greater,0.0,3.0,704.0,410.0,True,0
738523139601248256,ctrp,2016-06-03 00:10:00,ctrp trade idea get full analysis setup greater greater,0.0,3.0,60607.0,39370.0,False,1
738511258073346048,ctrp,2016-06-02 23:22:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,704.0,410.0,True,0
738511256739536896,ctrp,2016-06-02 23:22:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,704.0,410.0,True,1
738510136331886593,ctrp,2016-06-02 23:18:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,4492.0,1110.0,True,1
738510134981365760,ctrp,2016-06-02 23:18:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,4492.0,1110.0,True,0
738509880596779008,ctrp,2016-06-02 23:17:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,1564.0,1381.0,True,1
738509879686639616,ctrp,2016-06-02 23:17:00,rt ctrp trade idea get full analysis setup greater greater,0.0,2.0,1564.0,1381.0,True,0
738509878608703489,ctrp,2016-06-02 23:17:00,rt ctrp trade idea get full analysis setup greater greater,0.0,1.0,1564.0,1381.0,True,1
738508055202156545,ctrp,2016-06-02 23:10:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,6642.0,6280.0,False,1
738508054744928261,ctrp,2016-06-02 23:10:00,ctrp trade idea get full analysis setup greater greater,0.0,2.0,4327.0,4474.0,False,0
738508052480020480,ctrp,2016-06-02 23:10:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,15677.0,10372.0,False,1
738508051662114816,ctrp,2016-06-02 23:10:00,ctrp trade idea get full analysis setup greater greater,0.0,2.0,41240.0,23935.0,False,0
738508051288821760,ctrp,2016-06-02 23:10:00,ctrp trade idea get full analysis setup greater greater,0.0,1.0,5046.0,5148.0,False,1
738507300026109954,ctrp,2016-06-02 23:07:00,50 day res,0.0,0.0,4802.0,2533.0,False,0
738485601561939969,ctrp,2016-06-02 21:41:00,rt get analysis setup ctrp magazine greater greater,0.0,2.0,1412.0,3074.0,True,1
738485384347291648,ctrp,2016-06-02 21:40:00,get analysis setup ctrp magazine greater greater,0.0,2.0,60600.0,39369.0,False,1
738475864342601732,ctrp,2016-06-02 21:02:00,rt get analysis setup ctrp magazine greater greater,0.0,1.0,74.0,84.0,True,1
738475405573771264,ctrp,2016-06-02 21:00:00,get analysis setup ctrp magazine greater greater,0.0,1.0,15673.0,10374.0,False,1
