Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
729458075913072640,amgn,2016-05-08 23:48:00,aapl amat amgn amtd amzn atvi trade long long short positions up 1500 percent since 2010,0.0,1.0,3685.0,3368.0,False,0
729455761420632064,amgn,2016-05-08 23:39:00,itus profits much bigger amgn,0.0,0.0,4895.0,50.0,False,1
729453827221413890,amgn,2016-05-08 23:31:00,biotech forum daily digest pain stop endos implosion spotlight kura,0.0,0.0,14054.0,3047.0,False,0
729453046858682368,amgn,2016-05-08 23:28:00,itus profits much bigger amgn,0.0,0.0,712.0,375.0,False,0
729446515295453184,amgn,2016-05-08 23:02:00,itus profits much bigger amgn,0.0,0.0,501.0,309.0,False,1
729434121735262208,amgn,2016-05-08 22:13:00,amgn hold 50 100 lines,0.0,0.0,789.0,407.0,False,0
729421941585551360,amgn,2016-05-08 21:25:00,amgn maturity oi callputratio 1.08 puts 995 calls 918 bearish,0.0,0.0,933.0,8.0,False,1
729421324217618432,amgn,2016-05-08 21:22:00,itus profits much bigger amgn,0.0,0.0,460.0,314.0,False,1
729408460769656832,amgn,2016-05-08 20:31:00,itus profits much bigger amgn,0.0,0.0,460.0,461.0,False,1
729400504615206913,amgn,2016-05-08 20:00:00,look whos moving 8 year old site never occupied lessee amgen,0.0,0.0,29714.0,1640.0,False,1
729399272433582080,amgn,2016-05-08 19:55:00,biotech forum daily digest pain stop endos implosion spotlight kura,0.0,0.0,307.0,1.0,False,1
729399271238176771,amgn,2016-05-08 19:55:00,biotech forum daily digest pain stop endos implosion spotlight kura,0.0,0.0,1933.0,29.0,False,1
729399270021824512,amgn,2016-05-08 19:55:00,biotech forum daily digest pain stop endos implosion spotlight kura,0.0,0.0,3110.0,29.0,False,1
729387517259190272,amgn,2016-05-08 19:08:00,itus profits much bigger amgn,0.0,0.0,116.0,221.0,False,0
729386394502746113,amgn,2016-05-08 19:04:00,amgen inc valuation february 2016 amgn,0.0,0.0,2073.0,769.0,False,1
729377808498200576,amgn,2016-05-08 18:29:00,itus profits much bigger amgn,0.0,0.0,73.0,390.0,False,1
729365437545328640,amgn,2016-05-08 17:40:00,adap therapeutics mdt bsx tmo ew dxcm idxx nvta amgn sny lly bayry gild biib celg regn,1.0,0.0,16.0,35.0,False,0
729362724371714049,amgn,2016-05-08 17:29:00,itus profits much bigger amgn,0.0,0.0,34.0,169.0,False,1
729361525182341120,amgn,2016-05-08 17:25:00,amgn high open interest range 152.50 155.00 option expiration,0.0,0.0,931.0,8.0,False,1
729341522823516161,amgn,2016-05-08 16:05:00,best outperformers ranked 30 35 five amgn tso nyt bbw,0.0,0.0,130.0,161.0,False,1
729335810227642368,amgn,2016-05-08 15:43:00,itus profits much bigger amgn,0.0,0.0,31.0,575.0,False,1
729334835345563648,amgn,2016-05-08 15:39:00,itus profits much bigger amgn,0.0,0.0,724.0,194.0,False,1
729333502206844928,amgn,2016-05-08 15:33:00,ibb sorted rs mdvn jazz amgn biib celg gild alxn bmrn myl vrtx ilmn regn incy endp,0.0,0.0,5509.0,490.0,False,1
729331685679042562,amgn,2016-05-08 15:26:00,itus profits much bigger amgn,0.0,0.0,4907.0,45.0,False,1
729329716482576385,amgn,2016-05-08 15:18:00,xlv sorted rs unh jnj bmy mdt abbv pfe mrk amgn lly celg gild agn,0.0,0.0,5509.0,489.0,False,1
729323308357922816,amgn,2016-05-08 14:53:00,itus profits much bigger amgn,0.0,0.0,517.0,361.0,False,0
729315265096339458,amgn,2016-05-08 14:21:00,investor biotech industry two decades,1.0,0.0,14055.0,3047.0,False,1
729305460415860736,amgn,2016-05-08 13:42:00,ibb important track individual holdings expense pe ratios amgn biib celg gild regn alxn 3.5 percent vrtx,0.0,0.0,43.0,60.0,False,0
729302273004699648,amgn,2016-05-08 13:29:00,amgn max pain 155.00 maturity price equals 153.19 bullish,0.0,0.0,931.0,8.0,False,1
729298590485614593,amgn,2016-05-08 13:15:00,steal cures life threatening dis not steal offers maintenance e amgn rehn pcsk9,0.0,0.0,858.0,499.0,False,1
729298411078471681,amgn,2016-05-08 13:14:00,zacks investment research downgrades inc hold read,0.0,0.0,198.0,2.0,False,0
729292882172100608,amgn,2016-05-08 12:52:00,bnp paribas arbitrage sa sells 16219 shares amgen inc amgn,0.0,0.0,376.0,10.0,False,1
729291351171448832,amgn,2016-05-08 12:46:00,biib pe ratio equals 17 amgn pe ratio equals 17 gild pe ratio equals 7 nvs pe ratio equals 10 gsk pe ratio equals 8 non traditional drug companies cheap,0.0,0.0,55.0,48.0,False,1
729283897960366080,amgn,2016-05-08 12:16:00,itus profits much bigger amgn,0.0,0.0,664.0,390.0,False,1
729281563435896832,amgn,2016-05-08 12:07:00,rowland co investment counsel adv dollars 067000 stake amgen inc amgn,0.0,0.0,376.0,10.0,False,0
729261895182508032,amgn,2016-05-08 10:49:00,commented investing biotech hang swings,0.0,0.0,3080.0,663.0,False,1
729260770274516992,amgn,2016-05-08 10:44:00,itus profits much bigger amgn,0.0,0.0,18.0,57.0,False,1
729231844768505856,amgn,2016-05-08 08:49:00,itus profits much bigger amgn,0.0,0.0,63.0,353.0,False,0
729225205386727425,amgn,2016-05-08 08:23:00,itus profits much bigger amgn,0.0,0.0,490.0,431.0,False,1
729216777109024768,amgn,2016-05-08 07:50:00,itus profits much bigger amgn,0.0,0.0,54.0,223.0,False,1
729201916085993472,amgn,2016-05-08 06:50:00,itus profits much bigger amgn,0.0,0.0,68.0,421.0,False,1
729177288965640193,amgn,2016-05-08 05:13:00,rt look whos moving 8 year old site never occupied lessee amgen,0.0,1.0,185.0,294.0,True,1
729176495218950144,amgn,2016-05-08 05:09:00,itus profits much bigger amgn,0.0,0.0,45.0,338.0,False,1
729151120384364544,amgn,2016-05-08 03:29:00,itus profits much bigger amgn,0.0,0.0,720.0,432.0,False,1
729148613163556866,amgn,2016-05-08 03:19:00,amgn sum put oi equals 995 sum call oi equals 918 callputratio equals 1.08 expiration bearish,0.0,0.0,932.0,8.0,False,1
729130536946552833,amgn,2016-05-08 02:07:00,itus profits much bigger amgn,0.0,0.0,505.0,536.0,False,0
729125164286410752,amgn,2016-05-08 01:46:00,itus profits much bigger amgn,0.0,0.0,64.0,290.0,False,0
729120044517494784,amgn,2016-05-08 01:25:00,rt best names 7.7 percent qqqx,0.0,2.0,1648.0,1462.0,True,0
729092368188755968,amgn,2016-05-07 23:35:00,itus profits much bigger amgn,0.0,0.0,4908.0,45.0,False,1
729089869570433024,amgn,2016-05-07 23:25:00,amgn oi maturity 152.50 highest put 155.00 highest call,0.0,0.0,932.0,8.0,False,0
729072885378191364,amgn,2016-05-07 22:18:00,itus profits much bigger amgn,0.0,0.0,648.0,508.0,False,1
729071591112486912,amgn,2016-05-07 22:13:00,rt merck amgen baxalta back dollars 15 million biotech fund venbio comments corey goodman mrk amgn,0.0,5.0,57.0,64.0,True,1
729058222942912513,amgn,2016-05-07 21:20:00,amgn sell signal 154.18 may 04 16,0.0,0.0,319.0,5.0,False,1
729054466075336704,amgn,2016-05-07 21:05:00,amgn day low see greater amgn mnov brwc,0.0,0.0,58.0,40.0,False,1
729039183260622848,amgn,2016-05-07 20:04:00,amgn statement changes beneficial ownership 4…,0.0,0.0,289.0,0.0,False,1
729039132891217920,amgn,2016-05-07 20:04:00,amgn statement changes beneficial ownership 4…,0.0,0.0,289.0,0.0,False,1
729039082576330752,amgn,2016-05-07 20:03:00,amgn statement changes beneficial ownership 4…,0.0,0.0,289.0,0.0,False,1
729039032324337664,amgn,2016-05-07 20:03:00,amgn statement changes beneficial ownership 4…,0.0,0.0,289.0,0.0,False,1
729038981967556608,amgn,2016-05-07 20:03:00,amgn statement changes beneficial ownership 4…,0.0,0.0,289.0,0.0,False,1
729038122038661122,amgn,2016-05-07 20:00:00,look whos moving 8 year old site never occupied lessee amgen,0.0,1.0,29711.0,1640.0,False,1
729033474611388416,amgn,2016-05-07 19:41:00,amgn max pain 155.00 maturity price equals 153.19 bullish,0.0,0.0,931.0,8.0,False,1
729031357343641601,amgn,2016-05-07 19:33:00,itus profits much bigger amgn,0.0,0.0,70.0,288.0,False,1
729019862492786688,amgn,2016-05-07 18:47:00,rt investing biotech hang swings,0.0,1.0,188.0,365.0,True,0
729017427716022272,amgn,2016-05-07 18:37:00,investing biotech hang swings,0.0,1.0,168408.0,1709.0,False,1
729011527529861120,amgn,2016-05-07 18:14:00,amgn pfe jointly sell treats ra dollars b sales last year,0.0,0.0,21.0,87.0,False,1
728992158150209537,amgn,2016-05-07 16:57:00,itus profits much bigger amgn,0.0,0.0,352.0,332.0,False,1
728991880839565312,amgn,2016-05-07 16:56:00,itus profits much bigger amgn,0.0,0.0,31.0,93.0,False,1
728986189475291137,amgn,2016-05-07 16:33:00,itus profits much bigger amgn,1.0,0.0,66.0,457.0,False,1
728981445780201472,amgn,2016-05-07 16:14:00,amgn sum put oi equals 995 sum call oi equals 918 callputratio equals 1.08 expiration bearish,0.0,0.0,931.0,8.0,False,1
728969610104606722,amgn,2016-05-07 15:27:00,itus profits much bigger amgn,0.0,0.0,116.0,221.0,False,1
728969260567953409,amgn,2016-05-07 15:26:00,unser setup fr amgen ftk read,0.0,0.0,199.0,2.0,False,1
728969258202476545,amgn,2016-05-07 15:26:00,best outperformers ranked 25 30 mpel wday vlrs amgn sats,0.0,0.0,129.0,162.0,False,1
728957056959422468,amgn,2016-05-07 14:38:00,investing biotech hang swings,2.0,0.0,14036.0,3040.0,False,1
728955022780837888,amgn,2016-05-07 14:29:00,itus profits much bigger amgn,0.0,0.0,48.0,116.0,False,0
728946351686438914,amgn,2016-05-07 13:55:00,itus profits much bigger amgn,0.0,0.0,348.0,248.0,False,1
728935214068699137,amgn,2016-05-07 13:11:00,itus profits much bigger amgn,0.0,0.0,490.0,431.0,False,0
728934565771935744,amgn,2016-05-07 13:08:00,amgen inc amgn stake raised eaton vance management,0.0,0.0,1008.0,11.0,False,1
728934004196519936,amgn,2016-05-07 13:06:00,amgen inc amgn stake raised eaton vance management,1.0,0.0,6217.0,2293.0,False,0
728926872931696640,amgn,2016-05-07 12:38:00,amgn oi maturity 152.50 highest put 155.00 highest call,0.0,0.0,929.0,8.0,False,1
728916340510167040,amgn,2016-05-07 11:56:00,trimtabs asset management llc acquires 274 shares amgen inc amgn,0.0,0.0,718.0,8.0,False,1
728911839376084992,amgn,2016-05-07 11:38:00,itus profits much bigger amgn,0.0,0.0,695.0,537.0,False,1
728896889639198720,amgn,2016-05-07 10:38:00,commented investing biotech hang swings,0.0,0.0,3079.0,663.0,False,0
728863468246470656,amgn,2016-05-07 08:26:00,itus profits much bigger amgn,0.0,0.0,19.0,297.0,False,1
728837069930438657,amgn,2016-05-07 06:41:00,itus profits much bigger amgn,0.0,0.0,623.0,300.0,False,1
728807242758270977,amgn,2016-05-07 04:42:00,adap therapeutics mdt bsx tmo ew dxcm idxx nvta amgn sny lly bayry gild biib celg regn,1.0,0.0,14.0,34.0,False,1
728806985555120129,amgn,2016-05-07 04:41:00,yield 2.5 percent amgen 💰 dividend 💰 stock worth look amgn,0.0,0.0,384.0,430.0,False,1
728806440983535617,amgn,2016-05-07 04:39:00,itus profits much bigger amgn,0.0,0.0,23.0,98.0,False,0
728798604962467840,amgn,2016-05-07 04:08:00,38415 shares amgen inc amgn acquired cambridge investment research advisors inc,0.0,0.0,1010.0,11.0,False,0
728798344299057152,amgn,2016-05-07 04:07:00,victory capital management inc dollars 449000 position amgen inc amgn,0.0,0.0,377.0,10.0,False,1
728798213696856064,amgn,2016-05-07 04:06:00,38415 shares amgen inc amgn acquired cambridge investment research advisors inc,0.0,0.0,6219.0,2293.0,False,0
728795562036834304,amgn,2016-05-07 03:56:00,parsons capital management inc ri increases stake amgen inc amgn,0.0,0.0,720.0,8.0,False,0
728794803404705793,amgn,2016-05-07 03:53:00,amgen inc amgn shares bought suntrust banks inc,0.0,0.0,1010.0,11.0,False,1
728794328332644353,amgn,2016-05-07 03:51:00,amgen inc amgn shares bought suntrust banks inc,0.0,0.0,6219.0,2293.0,False,1
728793603301117954,amgn,2016-05-07 03:48:00,rt joins list companies exploring bid amgn mdvn,0.0,13.0,22.0,38.0,True,0
728787656046432257,amgn,2016-05-07 03:24:00,itus profits much bigger amgn,0.0,0.0,1242.0,286.0,False,1
728783501181341696,amgn,2016-05-07 03:08:00,amgn max pain 155.00 maturity price equals 154.25 bullish,0.0,0.0,930.0,8.0,False,0
728762336962596864,amgn,2016-05-07 01:44:00,rt merck amgen baxalta back dollars 15 million biotech fund venbio comments corey goodman mrk amgn,0.0,4.0,102.0,157.0,True,1
728751185281331200,amgn,2016-05-07 00:59:00,itus profits much bigger amgn,0.0,0.0,4911.0,45.0,False,1
728746816796168192,amgn,2016-05-07 00:42:00,3 stocks insider selling activity occurred nyse pfe nyse bmy nasdaq amgn,0.0,0.0,12073.0,7343.0,False,0
728740647662923777,amgn,2016-05-07 00:18:00,itus profits much bigger amgn,0.0,0.0,13.0,82.0,False,0
728726169088983040,amgn,2016-05-06 23:20:00,amgn sum put oi equals 995 sum call oi equals 918 callputratio equals 1.08 expiration bearish,0.0,0.0,929.0,8.0,False,1
728725459031236609,amgn,2016-05-06 23:17:00,rt amgen amgn rumored another medivation mdvn suitor,0.0,2.0,66.0,173.0,True,1
728723860430966784,amgn,2016-05-06 23:11:00,rt amgen amgn rumored another medivation mdvn suitor,0.0,1.0,422.0,456.0,True,1
728723567999918081,amgn,2016-05-06 23:10:00,amgen amgn rumored another medivation mdvn suitor,1.0,2.0,14058.0,2916.0,False,1
728721746581282816,amgn,2016-05-06 23:02:00,insider selling spotlight amgen nasdaq amgn edwards lifescience nyse ew extra space storage nyse exr,0.0,0.0,12044.0,6954.0,False,1
728718029035610112,amgn,2016-05-06 22:48:00,bullish doji,0.0,0.0,4636.0,2572.0,False,1
728714070338211840,amgn,2016-05-06 22:32:00,rlyp amgn terrific bundle,3.0,0.0,852.0,193.0,False,0
728707825908731906,amgn,2016-05-06 22:07:00,rt pharmalot pharmalittle good morning lots coffee headlines,0.0,2.0,5.0,19.0,True,0
728694064342827008,amgn,2016-05-06 21:12:00,adap therapeutics mdt bsx tmo ew dxcm idxx nvta amgn sny lly bayry gild biib celg regn,1.0,0.0,16.0,34.0,False,1
728692608101289984,amgn,2016-05-06 21:07:00,present bank america merrill lynch 2016 health care conference read,0.0,0.0,196.0,2.0,False,1
728692452786249728,amgn,2016-05-06 21:06:00,present bank america merrill lynch 2016 health care conference read,0.0,0.0,196.0,2.0,False,0
728692163479932928,amgn,2016-05-06 21:05:00,top 10 p 500 dividend growers continue rapid stx hst cf hp fitb csco irm viab amgn vlo,0.0,0.0,13199.0,733.0,False,0
728692053878710272,amgn,2016-05-06 21:04:00,top 10 p 500 dividend growers continue rapid stx hst cf hp fitb csco irm viab amgn vlo,0.0,0.0,295.0,13.0,False,1
728691487534387200,amgn,2016-05-06 21:02:00,itus profits much bigger amgn,0.0,0.0,338.0,222.0,False,1
728677061787828224,amgn,2016-05-06 20:05:00,itus profits much bigger amgn,0.0,0.0,1773.0,477.0,False,1
728676588066328577,amgn,2016-05-06 20:03:00,amgn amgen present bank america merrill lynch 2016 health care conference stock news alerts app,0.0,0.0,1166.0,10.0,False,0
728676558743977984,amgn,2016-05-06 20:03:00,rt amgn amgen present bank america merrill lynch 2016 health care conference,0.0,1.0,619.0,1873.0,True,0
728676224378261504,amgn,2016-05-06 20:02:00,amgn amgen present bank america merrill lynch 2016 health care conference,1.0,1.0,6026.0,2693.0,False,1
728675749813608448,amgn,2016-05-06 20:00:00,look whos moving 8 year old site never occupied lessee amgen,0.0,0.0,29711.0,1640.0,False,1
728673269126189057,amgn,2016-05-06 19:50:00,sanofi amgen win uk backing cholesterol drugs discount,0.0,0.0,1293.0,1839.0,False,1
728670212430565377,amgn,2016-05-06 19:38:00,amgn oi maturity 152.50 highest put 155.00 highest call,0.0,0.0,929.0,8.0,False,0
728668184614715396,amgn,2016-05-06 19:30:00,rt merck amgen baxalta back dollars 15 million biotech fund venbio,0.0,3.0,170.0,421.0,True,1
728663318613864448,amgn,2016-05-06 19:10:00,real story behind gilead sciences valuations 2016 abbv amgn celg gild,0.0,0.0,1788.0,16.0,False,1
728660633349029888,amgn,2016-05-06 19:00:00,disney v dreamworks showdown,0.0,0.0,12365.0,29.0,False,0
728657393966415872,amgn,2016-05-06 18:47:00,commented investing biotech hang swings,1.0,0.0,3081.0,663.0,False,0
728657331945353217,amgn,2016-05-06 18:47:00,rt pharmalot pharmalittle good morning lots coffee headlines,0.0,1.0,2832.0,3059.0,True,1
728656197583261696,amgn,2016-05-06 18:42:00,rt seekingalpha disney v dreamworks showdown,0.0,0.0,8605.0,5.0,False,0
728655531473244161,amgn,2016-05-06 18:39:00,investing biotech hang swings,0.0,0.0,1327.0,1262.0,False,1
728654922586030080,amgn,2016-05-06 18:37:00,disney v dreamworks showdown,0.0,0.0,309.0,1.0,False,0
728654920476332032,amgn,2016-05-06 18:37:00,disney v dreamworks showdown,0.0,0.0,3088.0,29.0,False,0
728654919142498305,amgn,2016-05-06 18:37:00,disney v dreamworks showdown,0.0,0.0,952.0,29.0,False,1
728648660842483712,amgn,2016-05-06 18:12:00,rumored another medivation suitor read,0.0,0.0,196.0,2.0,False,1
728648195098615808,amgn,2016-05-06 18:10:00,backs new dollars 15 million life sciences fund read,0.0,0.0,196.0,2.0,False,1
728646731643019268,amgn,2016-05-06 18:04:00,commented investing biotech hang swings,0.0,0.0,3081.0,663.0,False,0
728641106603315200,amgn,2016-05-06 17:42:00,rt seekingalpha investing biotech like dating hot mess red dress,0.0,0.0,8605.0,5.0,False,1
728640715165564929,amgn,2016-05-06 17:40:00,investing biotech like dating hot mess red dress,0.0,0.0,308.0,1.0,False,1
728640714016362496,amgn,2016-05-06 17:40:00,investing biotech like dating hot mess red dress,0.0,0.0,1338.0,29.0,False,0
728640712850333696,amgn,2016-05-06 17:40:00,investing biotech like dating hot mess red dress,0.0,0.0,1925.0,29.0,False,1
728640651118706688,amgn,2016-05-06 17:40:00,medivation better,0.0,0.0,3077.0,463.0,False,1
728638282054144001,amgn,2016-05-06 17:31:00,remember genzyme genz,0.0,0.0,287.0,41.0,False,1
728635617949552642,amgn,2016-05-06 17:20:00,sanofi win uk backing cholesterol drugs discount read,0.0,0.0,196.0,2.0,False,0
728634627859087364,amgn,2016-05-06 17:16:00,amgn top news may 6 2016 amgn,0.0,0.0,612.0,541.0,False,1
728633887694458881,amgn,2016-05-06 17:13:00,strong buy gild amgn today technical indicators signaled possible rebound attractive level get,0.0,0.0,25.0,17.0,False,1
728633623906295812,amgn,2016-05-06 17:12:00,rt merck amgen baxalta back dollars 15 million biotech fund venbio,0.0,2.0,590.0,551.0,True,1
728629710947758080,amgn,2016-05-06 16:57:00,amgen inc amgn upgraded zacks investment research,0.0,0.0,720.0,8.0,False,1
728628692184903680,amgn,2016-05-06 16:53:00,rt knockoffs drugs bring paltry savings,0.0,1.0,2136.0,1494.0,True,1
728628301246369793,amgn,2016-05-06 16:51:00,rt gild hunt moby dick,0.0,2.0,2509.0,1946.0,True,0
728628046819921921,amgn,2016-05-06 16:50:00,se suman deterioros en biotec golpea bib c baja cercana al 5 percent hoy amgn da mala senal tecnica,0.0,0.0,1336.0,409.0,False,0
728619662368378880,amgn,2016-05-06 16:17:00,,0.0,0.0,15.0,30.0,False,1
728619304577425409,amgn,2016-05-06 16:15:00,sanofi cholesterol drugs win uk backing price cuts read,0.0,0.0,194.0,2.0,False,0
728619236474544129,amgn,2016-05-06 16:15:00,rt new cholesterol lowering drugs get ok uks nice discounts,0.0,3.0,723.0,290.0,True,1
728616364903178240,amgn,2016-05-06 16:04:00,rt great talk amgns head r sean harper pricing pcsk9,0.0,1.0,1770.0,128.0,True,1
728612901473406976,amgn,2016-05-06 15:50:00,itus profits much bigger amgn,0.0,0.0,1246.0,292.0,False,0
728611990088736768,amgn,2016-05-06 15:46:00,amgn max pain 155.00 maturity price equals 154.25 bullish,0.0,0.0,929.0,8.0,False,0
728610453237075969,amgn,2016-05-06 15:40:00,rt merck amgen baxalta back dollars 15 million biotech fund venbio,0.0,1.0,590.0,919.0,True,1
728607853326426112,amgn,2016-05-06 15:30:00,amgn repathas trx 1553 3 percent week week positive 58 percent qtd nrx 616 5 percent week wk,0.0,0.0,3404.0,369.0,False,1
728605830862381057,amgn,2016-05-06 15:22:00,gain 100 percent rights xtandi big pharma buys mdvn astellas astellas mere dollars 1 billion company sny amgn pfe azn nvs,0.0,0.0,134.0,14.0,False,1
728605049396600832,amgn,2016-05-06 15:19:00,big pharma circles mdvn makes case independence,0.0,0.0,4449.0,350.0,False,1
728604514995986434,amgn,2016-05-06 15:17:00,great talk amgns head r sean harper pricing pcsk9,0.0,1.0,2751.0,259.0,False,1
728603683299184643,amgn,2016-05-06 15:13:00,merck amgen baxalta back dollars 15 million biotech fund venbio,0.0,0.0,15177.0,1267.0,False,1
728603669692862465,amgn,2016-05-06 15:13:00,rt merck amgen baxalta back dollars 15 million biotech fund venbio comments corey goodman mrk amgn,0.0,3.0,85.0,0.0,True,1
728603664970096640,amgn,2016-05-06 15:13:00,merck amgen baxalta back dollars 15 million biotech fund venbio,3.0,5.0,53856.0,462.0,False,0
728603489870356481,amgn,2016-05-06 15:13:00,rt merck amgen baxalta back dollars 15 million biotech fund venbio comments corey goodman mrk amgn,0.0,3.0,563.0,362.0,True,1
728603469540696064,amgn,2016-05-06 15:12:00,rt seekingalpha valuation dashboard healthcare update,0.0,0.0,8606.0,5.0,False,0
728603171665289217,amgn,2016-05-06 15:11:00,shows went short ibb amgn week see chart sell signal amgn,1.0,0.0,986.0,1742.0,False,1
728603101905731584,amgn,2016-05-06 15:11:00,rt merck amgen baxalta back dollars 15 million biotech fund venbio comments corey goodman mrk amgn,0.0,3.0,142.0,603.0,True,0
728602867389632512,amgn,2016-05-06 15:10:00,merck amgen baxalta back dollars 15 million biotech fund venbio comments corey goodman mrk amgn,1.0,5.0,26076.0,357.0,False,1
728600233421078529,amgn,2016-05-06 15:00:00,valuation dashboard healthcare update,0.0,0.0,308.0,1.0,False,1
728600231193944065,amgn,2016-05-06 15:00:00,valuation dashboard healthcare update,0.0,0.0,1923.0,29.0,False,1
728600229000306688,amgn,2016-05-06 15:00:00,valuation dashboard healthcare update,0.0,0.0,3084.0,29.0,False,0
728597288503918594,amgn,2016-05-06 14:48:00,amgn heavy weight biotech getting swing machine sell help iwm regn getting whacked nice call swng machine,0.0,0.0,448.0,76.0,False,1
728592322200543232,amgn,2016-05-06 14:28:00,call put highest percent volume changes calls lulu amgn ctl lng anf puts meoh cmg nvda mnk cmcsa,0.0,0.0,15109.0,2917.0,False,0
728585913966669824,amgn,2016-05-06 14:03:00,amgn celg gild xon accumulated early lets see goes feeling,1.0,0.0,1130.0,2857.0,False,1
728583692092887040,amgn,2016-05-06 13:54:00,rival makers cut prices get approval uk health service amgn sny regn,0.0,0.0,678.0,821.0,False,1
