Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
732992794302795776,ebay,2016-05-18 17:54:00,rt ebay turns artificial intelligence refine product searches ebay,0.0,19.0,13.0,108.0,True,1
732992367465267201,ebay,2016-05-18 17:52:00,not buy ebay fcf yield competitive threats way better comps gmv roic,0.0,0.0,108.0,114.0,False,1
732982482136485889,ebay,2016-05-18 17:13:00,unusual put activity,0.0,0.0,4707.0,2555.0,False,0
732977110629801986,ebay,2016-05-18 16:52:00,mittelfristiges signal ebay ein trendkanal wurde bei 23.624 usd nach oben durchbrochen,0.0,0.0,198.0,7.0,False,1
732976361552351236,ebay,2016-05-18 16:49:00,alert new macd signal created ebay high 23.75 time 9 strength 7 powered,0.0,0.0,187.0,40.0,False,1
732972763523219461,ebay,2016-05-18 16:34:00,ebay top news may 18 2016 ebay,0.0,0.0,608.0,541.0,False,1
732966738904502272,ebay,2016-05-18 16:11:00,ebay chart see greater ebay whr affx,0.0,0.0,34.0,40.0,False,1
732962058975633408,ebay,2016-05-18 15:52:00,1210 ebay jun16 24.0 calls dollars .60,0.0,0.0,252.0,3.0,False,1
732957828915318785,ebay,2016-05-18 15:35:00,volume alert ebay 23.66 ebay inc ebay hit high today 23.67 closing day 9 23.66 positive 0.39 positive 1.68 percent,0.0,0.0,760.0,448.0,False,1
732925147707932672,ebay,2016-05-18 13:25:00,ebay short setup,0.0,0.0,9600.0,81.0,False,1
732905844602474496,ebay,2016-05-18 12:09:00,swing trading watch list may 18 2016 afl al bac jpm ebay,0.0,0.0,350.0,13.0,False,1
732887844088254465,ebay,2016-05-18 10:57:00,rt sony smartwatch 3 swr50 white,0.0,2.0,284.0,2087.0,True,1
732850235609915393,ebay,2016-05-18 08:28:00,5 swing trades watch afl al ebay jpm bac,0.0,0.0,941.0,27.0,False,1
732830351714816000,ebay,2016-05-18 07:09:00,short setups take world burns afl al apd ati bns ccj csx dk esv ebay,0.0,0.0,1597.0,527.0,False,1
732822800856174592,ebay,2016-05-18 06:39:00,getting wine ebay,0.0,0.0,1597.0,527.0,False,0
732820335452622848,ebay,2016-05-18 06:29:00,swing trading watch list may 18 2016 afl al bac jpm ebay,0.0,0.0,1597.0,527.0,False,1
732801007676194817,ebay,2016-05-18 05:12:00,rt swing trading watch list afl al ebay jpm bac shareplanner,0.0,5.0,10640.0,11116.0,True,1
732800633837899776,ebay,2016-05-18 05:11:00,rt swing trading watch list afl al ebay jpm bac shareplanner,0.0,5.0,9908.0,7250.0,True,1
732800326500265984,ebay,2016-05-18 05:09:00,rt swing trading watch list afl al ebay jpm bac shareplanner,0.0,5.0,594.0,1996.0,True,0
732800039697932288,ebay,2016-05-18 05:08:00,rt swing trading watch list afl al ebay jpm bac shareplanner,0.0,5.0,15669.0,12072.0,True,1
732799785946742784,ebay,2016-05-18 05:07:00,rt swing trading watch list afl al ebay jpm bac shareplanner,0.0,5.0,2534.0,3169.0,True,1
732799654778310658,ebay,2016-05-18 05:07:00,swing trading watch list afl al ebay jpm bac shareplanner,0.0,5.0,9600.0,81.0,False,1
732759199487262720,ebay,2016-05-18 02:26:00,rt sony smartwatch 3 swr50 white,0.0,1.0,1147.0,1138.0,True,1
732745679869644800,ebay,2016-05-18 01:32:00,sony smartwatch 3 swr50 white,2.0,2.0,8576.0,9431.0,False,1
732741619103961090,ebay,2016-05-18 01:16:00,rt ibm retirement fund sells 318 shares ebay inc ebay,0.0,1.0,163.0,272.0,True,1
732739750789033988,ebay,2016-05-18 01:09:00,short setups take world burns afl al apd ati bns ccj csx dk esv ebay,0.0,0.0,347.0,13.0,False,1
732735705919557634,ebay,2016-05-18 00:53:00,deal amzn amazon selling sne sony xperia z5 dollars 00 discount,1.0,0.0,1221.0,5001.0,False,0
732733127949438976,ebay,2016-05-18 00:42:00,ibm retirement fund sells 318 shares ebay inc ebay,0.0,1.0,959.0,0.0,False,1
732732201796800513,ebay,2016-05-18 00:39:00,getting wine ebay,0.0,0.0,347.0,13.0,False,0
732731359442145281,ebay,2016-05-18 00:35:00,one many big alerts aqxp,0.0,0.0,13439.0,13075.0,False,0
732723527112069120,ebay,2016-05-18 00:04:00,rt .75 applaud respect ursula burns believes shareholders want – ebay a…,0.0,48.0,340.0,1122.0,True,1
732711188111499264,ebay,2016-05-17 23:15:00,stochastic buy,0.0,0.0,4701.0,2555.0,False,1
732710841737306112,ebay,2016-05-17 23:14:00,rt make dollars 0000 per month drop shipping amazon amzn ebay,0.0,1.0,212.0,236.0,True,1
732710223044022272,ebay,2016-05-17 23:11:00,benzinga make dollars 0000 per month drop shipping amazon amzn ebay,0.0,0.0,1511.0,1422.0,False,1
732707404354179072,ebay,2016-05-17 23:00:00,make dollars 0000 per month drop shipping amazon amzn ebay,3.0,1.0,49864.0,1503.0,False,1
732697592421863425,ebay,2016-05-17 22:21:00,ebay us cmt asset management ltd buys 11070 shares ebay inc ebay inc,0.0,0.0,3346.0,249.0,False,1
732676365271609344,ebay,2016-05-17 20:57:00,stubhub takes ticketmaster becomes first jersey sponsor nba history,0.0,0.0,9.0,33.0,False,1
732675321799966720,ebay,2016-05-17 20:53:00,ebay day high see greater ebay myrg srg,0.0,0.0,47.0,40.0,False,1
732671320601853952,ebay,2016-05-17 20:37:00,pioneer investment management inc dollars 30583000 stake ebay inc ebay,0.0,0.0,495.0,6.0,False,0
732671162967265280,ebay,2016-05-17 20:36:00,pioneer investment management inc dollars 30583000 stake ebay inc ebay,0.0,0.0,1138.0,58.0,False,1
732660581610721280,ebay,2016-05-17 19:54:00,nomura asset management co ltd dollars 7322000 stake ebay inc ebay,0.0,0.0,392.0,10.0,False,0
732637816996397056,ebay,2016-05-17 18:24:00,short setups take world burns afl al apd ati bns ccj csx dk esv ebay,0.0,0.0,1593.0,527.0,False,0
732631758353649664,ebay,2016-05-17 17:59:00,ebay hits 1 month low,0.0,0.0,22.0,0.0,False,1
732628836198821888,ebay,2016-05-17 17:48:00,capital investment services america inc acquires 3050 shares ebay inc ebay,0.0,0.0,2163.0,11.0,False,0
732627382088142849,ebay,2016-05-17 17:42:00,getting wine ebay,0.0,0.0,1593.0,527.0,False,1
732626632498806785,ebay,2016-05-17 17:39:00,ebay ebay slips slightly under last weeks six week low 23.50,0.0,0.0,17963.0,3377.0,False,1
732619565784399872,ebay,2016-05-17 17:11:00,dollars 5 baby bonds dummies guide low volatility high yield distributions safer pref,0.0,0.0,324.0,1.0,False,0
732619564488392704,ebay,2016-05-17 17:11:00,dollars 5 baby bonds dummies guide low volatility high yield distributions safer pref,1.0,0.0,2009.0,29.0,False,1
732612365649338368,ebay,2016-05-17 16:42:00,ebay top news may 17 2016 ebay,0.0,0.0,607.0,541.0,False,1
732609991803211776,ebay,2016-05-17 16:33:00,rt ebay breaking down,0.0,2.0,13095.0,6504.0,True,1
732609956029943808,ebay,2016-05-17 16:33:00,rt ebay breaking down,0.0,2.0,14099.0,9059.0,True,1
732609831161503747,ebay,2016-05-17 16:32:00,ebay breaking down,1.0,2.0,9601.0,81.0,False,1
732605726909206528,ebay,2016-05-17 16:16:00,benzinga 10 questions paypals first analyst day ebay pypl v,0.0,0.0,1507.0,1422.0,False,1
732604122436755459,ebay,2016-05-17 16:10:00,10 questions paypals first analyst day ebay pypl v,0.0,0.0,49852.0,1503.0,False,1
732602403380301824,ebay,2016-05-17 16:03:00,10 questions paypals first analyst day ebay pypl v,0.0,0.0,1145.0,511.0,False,1
732598349128421377,ebay,2016-05-17 15:47:00,volume alert ebay 23.58 ebay inc ebay hit high today 23.80 closing day 0 23.58 0.22 0.92 percent,0.0,0.0,755.0,448.0,False,1
732590264494219265,ebay,2016-05-17 15:15:00,price ebay decreased 23.50 new alert range 23 24,0.0,0.0,3.0,0.0,False,0
732580809023094785,ebay,2016-05-17 14:37:00,robert w baird reiterates outperform rating ebay inc ebay,0.0,0.0,733.0,8.0,False,0
732580807051771905,ebay,2016-05-17 14:37:00,robert w baird reiterates outperform rating ebay inc ebay,0.0,0.0,733.0,8.0,False,1
732580081437138944,ebay,2016-05-17 14:34:00,paypal 10 questions first analyst day pypl ebay,0.0,0.0,1839.0,77.0,False,1
732578877592178689,ebay,2016-05-17 14:29:00,paypal 10 questions first analyst day tech trader daily,1.0,0.0,8085.0,263.0,False,1
732516905328611328,ebay,2016-05-17 10:23:00,soft launch sexual wellness categories read,0.0,0.0,128.0,2.0,False,1
732500666950635520,ebay,2016-05-17 09:19:00,aixg stock message board see greater aixg hayn ebay,0.0,0.0,51.0,40.0,False,1
732498427985035265,ebay,2016-05-17 09:10:00,ebay ads vp push toward mobile native viewable guarantees read,0.0,0.0,128.0,2.0,False,1
732443737767321600,ebay,2016-05-17 05:32:00,ebay,0.0,0.0,5312.0,20.0,False,0
732418938898907136,ebay,2016-05-17 03:54:00,rt need help finding momentum stocks,0.0,1.0,671.0,688.0,True,1
732415624870297600,ebay,2016-05-17 03:41:00,need help finding momentum stocks,0.0,1.0,13433.0,13322.0,False,1
732373078525665280,ebay,2016-05-17 00:52:00,ebay ask see greater ebay uhal osk,0.0,0.0,49.0,60.0,False,1
732348454127599620,ebay,2016-05-16 23:14:00,acquires expertmaker structured data push read,0.0,0.0,128.0,2.0,False,1
732344917834530816,ebay,2016-05-16 23:00:00,rt infrastructure exec mazen rawashdeh leaves twitter executive post ebay,0.0,2.0,2555.0,767.0,True,1
732343263684755457,ebay,2016-05-16 22:53:00,rt infrastructure exec mazen rawashdeh leaves twitter executive post ebay,0.0,2.0,5785.0,389.0,True,0
732339901178490880,ebay,2016-05-16 22:40:00,infrastructure exec mazen rawashdeh leaves twitter executive post ebay,0.0,0.0,1153.0,203.0,False,1
732332358435799040,ebay,2016-05-16 22:10:00,rt soros trims goog fb amzn adds ebay,0.0,1.0,1244.0,173.0,True,1
732331851306684416,ebay,2016-05-16 22:08:00,soros trims goog fb amzn adds ebay,0.0,1.0,85.0,78.0,False,1
732329957251256327,ebay,2016-05-16 22:00:00,infrastructure exec mazen rawashdeh leaves twitter executive post ebay,1.0,2.0,2247.0,772.0,False,1
732317949923590149,ebay,2016-05-16 21:12:00,rt saluting great cos googl tsla crm amd intc sndk fb ntap nvda symc yhoo orcl ebay tivo…,0.0,2.0,337.0,468.0,True,1
732279972480450560,ebay,2016-05-16 18:42:00,better buy vs groupon read,0.0,0.0,128.0,2.0,False,1
732279507172753408,ebay,2016-05-16 18:40:00,stubhub philadelphia 76 ers announce first jersey sponsorship major american read,0.0,0.0,128.0,2.0,False,1
732266012788330496,ebay,2016-05-16 17:46:00,benzinga 2 questions paypals management need answer ebay pypl,0.0,0.0,1492.0,1422.0,False,1
732265347064201216,ebay,2016-05-16 17:43:00,rt 2 questions paypals management need answer ebay pypl,0.0,1.0,20.0,18.0,True,1
732264402280308736,ebay,2016-05-16 17:40:00,2 questions paypals management need answer ebay pypl,0.0,1.0,49844.0,1503.0,False,1
732261183399571456,ebay,2016-05-16 17:27:00,rt ebay’s next move artificial intelligence refine product searches,0.0,1.0,1856.0,105.0,True,1
732260802183331840,ebay,2016-05-16 17:25:00,ebay’s next move artificial intelligence refine product searches,0.0,1.0,2427.0,230.0,False,1
732256635440238592,ebay,2016-05-16 17:09:00,ebay top news may 16 2016 ebay,0.0,0.0,607.0,541.0,False,1
732247928132243456,ebay,2016-05-16 16:34:00,rt mr buffett apple potential yahoo ebay tie up aapl ebay yhoo,0.0,1.0,409.0,31.0,True,0
732247459997585408,ebay,2016-05-16 16:32:00,mr buffett apple potential yahoo ebay tie up aapl ebay yhoo,0.0,1.0,563.0,148.0,False,1
732246791765131265,ebay,2016-05-16 16:30:00,leahanne volume alert ebay 23.73 ebay inc ebay hit,0.0,0.0,3536.0,1995.0,False,1
732246771078828032,ebay,2016-05-16 16:30:00,leahanne volume alert ebay 23.73 ebay inc ebay hit,0.0,0.0,13546.0,421.0,False,1
732246468652765184,ebay,2016-05-16 16:28:00,line 12 cents post bankruptcy buy ask paper certificate sell ebay years may worth 12 cents,0.0,0.0,5213.0,120.0,False,0
732240016663945216,ebay,2016-05-16 16:03:00,leahanne stock charts volume alert ebay 23.73 ebay inc ebay hit,0.0,0.0,635.0,419.0,False,1
732239379503185920,ebay,2016-05-16 16:00:00,volume alert ebay 23.73 ebay inc ebay hit high today 23.88 closing day 0 23.73 0.05 0.21 percent,0.0,0.0,756.0,448.0,False,1
732227394438733824,ebay,2016-05-16 15:13:00,expect space amzn ebay nmgc meli sbsa sne qvca lbtya yhoo baba ynap tgt,0.0,0.0,1220.0,4997.0,False,1
732225554078781445,ebay,2016-05-16 15:05:00,ebay 2 questions paypals management need answer,0.0,0.0,81922.0,82010.0,False,1
732224230876688384,ebay,2016-05-16 15:00:00,wide open smart nflx aapl sq ebay fcx twtr fb spx spy qqq iwm dwti uwti scty,0.0,0.0,18333.0,19840.0,False,0
732224119811522561,ebay,2016-05-16 15:00:00,ebay 2 questions paypals management need answer,0.0,0.0,2272.0,137.0,False,0
732196085515554816,ebay,2016-05-16 13:08:00,rt dan loebs 3 point 13 f highlights closed ace axta ebay lbtyk ms cwei lowered amgn sjm holds bax c,0.0,2.0,640.0,122.0,True,1
732191151084601344,ebay,2016-05-16 12:49:00,rt dan loebs 3 point 13 f highlights closed ace axta ebay lbtyk ms cwei lowered amgn sjm holds bax c,0.0,2.0,1879.0,723.0,True,1
732187840222658560,ebay,2016-05-16 12:35:00,dan loebs 3 point 13 f highlights closed ace axta ebay lbtyk ms cwei lowered amgn sjm holds bax c,1.0,2.0,19342.0,243.0,False,1
732183015502184448,ebay,2016-05-16 12:16:00,rt goog amzn fb baba dollars 00 hour k pcln nflx bidu jd ebay ctrp expe lnkd,0.0,27.0,4519.0,4997.0,True,1
732181472967327744,ebay,2016-05-16 12:10:00,get latest ratings ulta nwbi ebay wtm brcm inbox marketbeat daily,0.0,0.0,4188.0,0.0,False,1
732177436985700352,ebay,2016-05-16 11:54:00,ebay inc ebay shares bought highbridge capital management llc,0.0,0.0,2156.0,11.0,False,1
732173367155941376,ebay,2016-05-16 11:38:00,unusual call activity,0.0,0.0,4683.0,2557.0,False,1
732164797614018560,ebay,2016-05-16 11:04:00,ebays ebay stubhub announces first pro jersey sponsorship with…,1.0,0.0,81922.0,82017.0,False,1
732164258373345281,ebay,2016-05-16 11:02:00,ebays ebay stubhub announces first pro jersey sponsorship philadelphia 76 ers,1.0,0.0,43516.0,804.0,False,1
732161747788791808,ebay,2016-05-16 10:52:00,ebay philadelphia 76 ers stubhub announce first jersey sponsorship major american professional spor,0.0,0.0,5.0,39.0,False,0
732158011934806016,ebay,2016-05-16 10:37:00,ebay historic first ad deal signed stubhub 76 ers,1.0,0.0,617.0,245.0,False,1
732128457149325313,ebay,2016-05-16 08:40:00,ebay inc ebay given outperform rating robert w baird,0.0,0.0,2155.0,11.0,False,0
732125224657948672,ebay,2016-05-16 08:27:00,one many big alerts aqxp,0.0,0.0,13410.0,13294.0,False,0
732122561274777601,ebay,2016-05-16 08:16:00,week patents gets med tech nasa helps living near airports read,0.0,0.0,122.0,2.0,False,1
732121629937926144,ebay,2016-05-16 08:12:00,plans new stratergy take amazon flipkart read,0.0,0.0,122.0,2.0,False,1
732113593848741888,ebay,2016-05-16 07:40:00,,0.0,0.0,54.0,260.0,False,1
732098069638963200,ebay,2016-05-16 06:39:00,chartguy89 2016 trending stocks ebay 23.78 stock charts ebay ebay inc nasdaq,0.0,0.0,1118.0,1274.0,False,1
732094857792081920,ebay,2016-05-16 06:26:00,ebay us better buy ebay vs groupon inc,0.0,0.0,2758.0,277.0,False,0
732089832365821952,ebay,2016-05-16 06:06:00,ebay us better buy ebay vs groupon inc,0.0,0.0,3348.0,249.0,False,1
732084222924464128,ebay,2016-05-16 05:44:00,better buy vs groupon read,0.0,0.0,123.0,2.0,False,1
732084174807400448,ebay,2016-05-16 05:44:00,ebay percent change see greater ebay lulu isrg,0.0,0.0,49.0,60.0,False,0
732076758669758465,ebay,2016-05-16 05:14:00,lci 52 week low see greater lci ebay mcd,0.0,0.0,38.0,41.0,False,0
732069443975581696,ebay,2016-05-16 04:45:00,unusual call activity,0.0,0.0,4683.0,2557.0,False,0
732060813075222528,ebay,2016-05-16 04:11:00,saluting great cos googl tsla crm amd intc sndk fb ntap nvda symc yhoo orcl ebay tivo ea hpq mler sy,3.0,2.0,11802.0,12917.0,False,1
732019421783457792,ebay,2016-05-16 01:26:00,one many big alerts aqxp,1.0,0.0,13400.0,13295.0,False,0
732018217426640896,ebay,2016-05-16 01:21:00,unusual call activity,0.0,0.0,4684.0,2557.0,False,1
732004810493296640,ebay,2016-05-16 00:28:00,ebay appl,0.0,0.0,395.0,1271.0,False,0
731991514658693120,ebay,2016-05-15 23:35:00,unusual call activity,0.0,0.0,4682.0,2557.0,False,1
731990627454345216,ebay,2016-05-15 23:32:00,eyes acquisitions expand fashion lifestyle categories read,0.0,0.0,120.0,2.0,False,0
731965479644889089,ebay,2016-05-15 21:52:00,get decanters wine online read,0.0,0.0,121.0,2.0,False,1
731950173358673920,ebay,2016-05-15 20:51:00,unusual call activity,0.0,0.0,4681.0,2557.0,False,1
731894512419786753,ebay,2016-05-15 17:10:00,311200 shares ebay inc ebay acquired bridgeway capital management inc,0.0,0.0,2154.0,11.0,False,1
731868878880411649,ebay,2016-05-15 15:28:00,ctb exchange see greater ctb axon ebay,0.0,0.0,38.0,41.0,False,1
731846106145923073,ebay,2016-05-15 13:58:00,unusual call activity,0.0,0.0,4677.0,2556.0,False,1
731836194871447553,ebay,2016-05-15 13:18:00,april retail sales grew 1.3 percent compared prior year online retail sales grew 10 percent thats whats happening folks amzn ebay,0.0,0.0,396.0,1125.0,False,1
731828823780532225,ebay,2016-05-15 12:49:00,unusual call activity,0.0,0.0,4676.0,2556.0,False,1
731798619351830531,ebay,2016-05-15 10:49:00,united services automobile association dollars 6042000 position ebay inc ebay,0.0,0.0,1028.0,11.0,False,1
731798444797509632,ebay,2016-05-15 10:48:00,united services automobile association dollars 6042000 position ebay inc ebay,0.0,0.0,6244.0,2293.0,False,1
731793789539360768,ebay,2016-05-15 10:30:00,shop live bullring weekend read,0.0,0.0,122.0,2.0,False,1
731790057674276864,ebay,2016-05-15 10:15:00,one many big alerts aqxp,0.0,0.0,13378.0,13095.0,False,1
731769486282522624,ebay,2016-05-15 08:53:00,cnh partners llc dollars 5131000 stake ebay inc ebay,0.0,0.0,951.0,0.0,False,0
731734367865733121,ebay,2016-05-15 06:34:00,sbux previous close see greater sbux dmtx ebay,0.0,0.0,39.0,20.0,False,0
731722794254274560,ebay,2016-05-15 05:48:00,ebay e p see greater ebay ue sipc,0.0,0.0,44.0,59.0,False,1
731651450351288320,ebay,2016-05-15 01:04:00,traders sell shares ebay inc ebay strength ebay,0.0,0.0,1026.0,11.0,False,1
731651250958311424,ebay,2016-05-15 01:03:00,traders sell shares ebay inc ebay strength ebay,0.0,0.0,6243.0,2293.0,False,1
731625359825719299,ebay,2016-05-14 23:20:00,mostly inside home fashion heiress margherita missoni read,0.0,0.0,123.0,2.0,False,0
731620877054312448,ebay,2016-05-14 23:03:00,unusual call activity,0.0,0.0,4672.0,2557.0,False,1
731615354074611712,ebay,2016-05-14 22:41:00,ebay us retro tech worth thousands ebay inc,0.0,0.0,2753.0,276.0,False,1
731608801569349633,ebay,2016-05-14 22:15:00,ebay us retro tech worth thousands ebay inc,0.0,0.0,3349.0,249.0,False,1
731579999992434688,ebay,2016-05-14 20:20:00,unusual call activity,0.0,0.0,4670.0,2557.0,False,1
731569308204048384,ebay,2016-05-14 19:38:00,deal alert several original moto 360 models refurbished available dollars 0 fr read,0.0,0.0,123.0,2.0,False,1
731512791539060736,ebay,2016-05-14 15:53:00,commonwealth bank australia dollars 566000 position ebay inc ebay,0.0,0.0,731.0,8.0,False,1
731511779419955200,ebay,2016-05-14 15:49:00,traders sell shares ebay inc ebay strength ebay,0.0,0.0,1026.0,11.0,False,1
731511523508649985,ebay,2016-05-14 15:48:00,traders sell shares ebay inc ebay strength ebay,0.0,0.0,6241.0,2293.0,False,0
731487148487102468,ebay,2016-05-14 14:11:00,ebay us retro tech worth thousands ebay inc,0.0,0.0,3349.0,249.0,False,1
731463713195069440,ebay,2016-05-14 12:38:00,unusual call activity,0.0,0.0,4668.0,2557.0,False,1
731441127937691648,ebay,2016-05-14 11:08:00,northwestern mutual investment management company llc dollars 153000 stake ebay inc ebay,0.0,0.0,951.0,0.0,False,0
731332034765848576,ebay,2016-05-14 03:55:00,unusual call activity,0.0,0.0,4666.0,2557.0,False,0
731301328966844417,ebay,2016-05-14 01:53:00,zenit asset management ab purchases new stake ebay inc ebay,0.0,0.0,730.0,8.0,False,0
731296184875225088,ebay,2016-05-14 01:32:00,rt elder blue,0.0,1.0,382.0,768.0,True,1
731288693621833728,ebay,2016-05-14 01:03:00,elder blue,0.0,1.0,4665.0,2556.0,False,1
731277612299878400,ebay,2016-05-14 00:19:00,srsc filings see greater srsc msb ebay,0.0,0.0,58.0,40.0,False,1
731258186502639616,ebay,2016-05-13 23:01:00,nasdaq100 performance nvda ntes endp incy stx myl trip regn chkp dish ebay intc srcl,0.0,0.0,855.0,7.0,False,1
731256029644771334,ebay,2016-05-13 22:53:00,ebay us ebay inc ebay stake boosted highline capital management l p inc,0.0,0.0,2751.0,276.0,False,0
731254204707180544,ebay,2016-05-13 22:46:00,ebay tick see greater ebay apa bvn,0.0,0.0,45.0,40.0,False,1
731253950662352896,ebay,2016-05-13 22:45:00,unusual call activity,0.0,0.0,4666.0,2556.0,False,0
731251115992485892,ebay,2016-05-13 22:33:00,rt marketcurrents third point 13 f new stakes emc bxlt ebay ms,0.0,0.0,4214.0,4930.0,False,1
731250175147118592,ebay,2016-05-13 22:30:00,ebay us ebay inc ebay stake boosted highline capital management l p inc,0.0,0.0,3348.0,249.0,False,1
731248947348414464,ebay,2016-05-13 22:25:00,third point 13 f new stakes emc bxlt ebay ms,0.0,0.0,317.0,1.0,False,1
731248944655695877,ebay,2016-05-13 22:25:00,third point 13 f new stakes emc bxlt ebay ms,0.0,0.0,21475.0,30.0,False,0
731248881816702977,ebay,2016-05-13 22:24:00,ebay inc ebay position reduced macquarie group ltd,0.0,0.0,728.0,8.0,False,0
731241413501984769,ebay,2016-05-13 21:55:00,clearbridge llc dollars 1510000 position ebay inc ebay,0.0,0.0,2151.0,11.0,False,1
731234892416188416,ebay,2016-05-13 21:29:00,rt dan loebs first quarter moves allergan alphabet baxalta agn bax bxlt dow googl ms ebay,0.0,1.0,6977.0,5743.0,True,0
731233823967469568,ebay,2016-05-13 21:25:00,dan loebs first quarter moves allergan alphabet baxalta agn bax bxlt dow googl ms ebay,1.0,1.0,49792.0,1502.0,False,0
731233079772073985,ebay,2016-05-13 21:22:00,,0.0,0.0,107.0,40.0,False,1
731213992593620992,ebay,2016-05-13 20:06:00,rt ebay turns artificial intelligence refine product searches ebay,0.0,18.0,2231.0,2425.0,True,1
731213322964504576,ebay,2016-05-13 20:03:00,unusual call activity,0.0,0.0,4662.0,2557.0,False,1
731212286354964480,ebay,2016-05-13 19:59:00,nasdaq100 performance nvda ntes endp incy myl stx chkp intc trip ebay dish regn celg,0.0,0.0,855.0,7.0,False,1
731208657241669632,ebay,2016-05-13 19:45:00,shld market cap see greater shld ebay mth,0.0,0.0,55.0,40.0,False,1
731197979554516992,ebay,2016-05-13 19:02:00,ebay ebay inc rating reiterated robert w baird,0.0,0.0,622.0,5.0,False,0
731197708648599556,ebay,2016-05-13 19:01:00,ebay ebay inc rating reiterated robert w baird,0.0,0.0,163.0,0.0,False,1
731194523636752384,ebay,2016-05-13 18:48:00,unusual call activity,0.0,0.0,4661.0,2557.0,False,1
731193563539611648,ebay,2016-05-13 18:45:00,ebay inc reiterated rating robert w baird ranked 19 outperform 30 point ebay,0.0,0.0,556.0,45.0,False,1
731191726145212416,ebay,2016-05-13 18:37:00,ebays outperform rating reiterated robert w baird dollars 0.00 point,0.0,0.0,4553.0,2838.0,False,1
731190486761885696,ebay,2016-05-13 18:32:00,ebays outperform rating reiterated robert w baird dollars 0.00 point,0.0,0.0,4186.0,0.0,False,1
731178538972393472,ebay,2016-05-13 17:45:00,cramer amazon web retail dying newspaper industry,0.0,0.0,45.0,252.0,False,0
731167593524953088,ebay,2016-05-13 17:01:00,unusual call activity,0.0,0.0,4660.0,2557.0,False,1
731163701382877184,ebay,2016-05-13 16:46:00,ebay top news may 13 2016 ebay,0.0,0.0,605.0,541.0,False,0
731144847411662852,ebay,2016-05-13 15:31:00,rt ebay forges key partnerships tries jump start growth ebay fdx,0.0,21.0,117.0,744.0,True,1
731143311759564800,ebay,2016-05-13 15:25:00,leahanne hunt next 10 bagger volume alert ebay 23.73 ebay inc ebay hit,0.0,0.0,630.0,419.0,False,1
731142674602950656,ebay,2016-05-13 15:22:00,volume alert ebay 23.73 ebay inc ebay hit high today 23.92 closing day 0 23.73 positive 0.15 positive 0.64 percent,0.0,0.0,752.0,448.0,False,1
731141856499765248,ebay,2016-05-13 15:19:00,trustmark national bank trust department buys 9900 shares ebay inc ebay,0.0,0.0,726.0,8.0,False,0
731136291929133056,ebay,2016-05-13 14:57:00,groupons revenue per gross billings vary across regions,1.0,0.0,2427.0,230.0,False,0
731135866148556804,ebay,2016-05-13 14:55:00,rt ebay forges key partnerships tries jump start growth ebay fdx,0.0,21.0,30.0,43.0,True,1
731131496241696768,ebay,2016-05-13 14:38:00,ebay us ebay inc ebay stake boosted highline capital management l p inc,0.0,0.0,2750.0,276.0,False,1
731130492632727552,ebay,2016-05-13 14:34:00,rt ebay forges key partnerships tries jump start growth ebay fdx,0.0,21.0,11.0,189.0,True,1
731122476042858497,ebay,2016-05-13 14:02:00,rt expect space amzn ebay nmgc meli sbsa sne qvca baba ynap…,0.0,1.0,8435.0,9278.0,True,1
731118422067576835,ebay,2016-05-13 13:46:00,groupons gross billings per customer vary across regions,1.0,0.0,2427.0,230.0,False,1
731114212362227712,ebay,2016-05-13 13:29:00,april excellent thanks autos online time stop using jwm jcp et al bellwethers amzn ebay gm f,1.0,0.0,326.0,109.0,False,1
731103911868686336,ebay,2016-05-13 12:48:00,amzn faces growing competition new players ynap nmgc,0.0,0.0,1219.0,5002.0,False,1
731103614563954688,ebay,2016-05-13 12:47:00,expect space amzn ebay nmgc meli sbsa sne qvca baba ynap,1.0,1.0,1218.0,5002.0,False,0
731099370829938688,ebay,2016-05-13 12:30:00,rt early apple inc nasdaq aapl ipods valuable,0.0,7.0,34.0,82.0,True,1
731099050272010241,ebay,2016-05-13 12:29:00,rt early apple inc nasdaq aapl ipods valuable,0.0,7.0,337.0,175.0,True,1
731098986371817472,ebay,2016-05-13 12:29:00,rt early apple inc nasdaq aapl ipods valuable,0.0,7.0,302.0,1759.0,True,1
731096943720550400,ebay,2016-05-13 12:21:00,early apple inc nasdaq aapl ipods valuable,15.0,7.0,1118.0,146.0,False,1
731087458805420032,ebay,2016-05-13 11:43:00,rt ebay,0.0,3.0,238.0,12.0,True,1
731087458738294784,ebay,2016-05-13 11:43:00,rt ebay,0.0,3.0,1721.0,1596.0,True,0
731086259695689728,ebay,2016-05-13 11:38:00,rt ebay forges key partnerships tries jump start growth ebay fdx,0.0,18.0,201.0,53.0,True,1
731075784627093504,ebay,2016-05-13 10:57:00,rt ebay forges key partnerships tries jump start growth ebay fdx,0.0,18.0,30.0,92.0,True,1
731054862285307904,ebay,2016-05-13 09:33:00,rt ebay forges key partnerships tries jump start growth ebay fdx,0.0,1.0,872.0,2027.0,True,1
731053913000972290,ebay,2016-05-13 09:30:00,forges key partnerships tries jump start growth fdx read,0.0,0.0,126.0,2.0,False,1
731043846038130688,ebay,2016-05-13 08:50:00,rt ebay,0.0,1.0,757.0,86.0,True,0
